Epsilon,Length,Delay,TotalError,CalcError
4,64,60,0.0461116,0.00756836
4,64,55,0.00256217,0.00244141
4,64,65,0.00645831,0.00439453
4,64,62,0.0109749,0.000976562
4,64,56,7.13222,0.03125
4,64,57,0.0466316,0.00732422
4,64,53,0.0128175,0.00390625
4,64,36,2.04395,0.0205078
4,64,43,2.42632,0.0195312
4,64,48,0.00696348,0
4,64,53,0.0298422,0.00195312
4,64,55,0.161637,0.0078125
4,64,67,0.0123325,0.00439453
4,64,66,0.00238198,0.00708008
4,64,59,0.00628215,0.00195312
4,64,53,0.0213985,0.000488281
4,64,58,0.0331522,0.00708008
4,64,64,0.0101156,0.00366211
4,64,64,0.0100219,0.000488281
4,64,59,0.0101392,0.00195312
4,64,52,0.097919,0.00585938
4,64,63,0.00472721,0.00683594
4,64,40,1.5574,0.0205078
4,64,54,0.00584739,0.00317383
4,64,55,0.0384512,0.00708008
4,64,64,0.0146165,0.00146484
4,64,65,0.00124557,0.00390625
4,64,48,0.000215924,0.0012207
4,64,70,0.00640626,0.0012207
4,64,45,0.0170792,0.000732422
4,64,45,0.0933324,0.00146484
4,64,63,0.0182575,0.00170898
4,64,43,0.0292626,0.000732422
4,64,60,0.0307146,0.00585938
4,64,60,0.019503,0
4,64,43,0.394409,0.00683594
4,64,55,0.0294025,0.00585938
4,64,60,0.00361704,0.00683594
4,64,50,0.0591026,0.00512695
4,64,46,0.295663,0.00878906
4,64,64,0.0203575,0.00561523
4,64,57,0.0449945,0.0078125
4,64,33,7.83076,0.0288086
4,64,62,0.00392582,0.000976562
4,64,67,0.0158928,0.0012207
4,64,62,0.0294941,0
4,64,69,0.00159308,0.00390625
4,64,62,0.0290421,0.00561523
4,64,47,0.146107,0.00439453
4,64,61,0.0331046,0.00268555
4,64,62,0.00457866,0.00341797
4,64,57,0.000291951,0.00585938
4,64,57,0.409367,0.0195312
4,64,49,0.0818564,0.0078125
4,64,53,0.131322,0.00732422
4,64,56,0.0443815,0.00439453
4,64,58,0.0563701,0.00585938
4,64,58,0.0386029,0.00195312
4,64,64,0.00968343,0.00317383
4,64,66,0.00142925,0
4,64,67,0.000869982,0.00634766
4,64,46,0.0416788,0.00390625
4,64,63,0.000757239,0.00683594
4,64,65,0.00420044,0.000732422
4,64,58,0.0518098,0.00439453
4,64,45,0.0618269,0.00585938
4,64,63,0.0170881,0.000244141
4,64,42,2.37068,0.0249023
4,64,66,0.0130693,0.00219727
4,64,58,0.00358932,0
4,64,60,0.0373148,0.00732422
4,64,64,0.0120165,0.00585938
4,64,53,0.066483,0.00488281
4,64,50,0.765437,0.0126953
4,64,69,0.00990107,0.00195312
4,64,40,0.832159,0.0129395
4,64,49,0.468848,0.0131836
4,64,59,0.0275931,0.00585938
4,64,51,0.0847012,0.00244141
4,64,62,0.0287078,0.00683594
4,64,64,0.0233298,0.00732422
4,64,69,0.019379,0.00683594
4,64,61,0.0094761,0.00512695
4,64,63,0.0145011,0.00537109
4,64,58,0.755554,0.0163574
4,64,39,1.58724,0.0209961
4,64,47,0.163251,0.00610352
4,64,64,0.00324598,0.0065918
4,64,38,0.476681,0.0117188
4,64,62,0.0064962,0.000244141
4,64,61,0.0244303,0.0078125
4,64,54,0.0563126,0.00488281
4,64,47,0.00625886,0.00268555
4,64,56,0.018128,0.000488281
4,64,47,0.0399857,0.000976562
4,64,67,0.00276648,0.00390625
4,64,50,0.0758789,0.00585938
4,64,57,0.0604245,0.00585938
4,64,57,0.14456,0.00732422
4,64,63,0.0216879,0.00170898
4,64,31,7.5686,0.0273438
4,64,48,0.0738652,0.00390625
4,64,39,0.891895,0.0224609
4,64,44,0.517251,0.0161133
4,64,60,0.000638524,0.00341797
4,64,50,0.36874,0.0136719
4,64,62,0.0231063,0.00585938
4,64,51,0.0392644,0.00317383
4,64,67,0.0153702,0.000976562
4,64,54,0.0803926,0.00610352
4,64,57,0.103377,0.00292969
4,64,50,0.0628897,0.00292969
4,64,63,0.0133149,0.00195312
4,64,61,0.00833934,0.00195312
4,64,58,0.0142282,0.00585938
4,64,66,0.0140825,0.00244141
4,64,61,0.00208011,0.00512695
4,64,54,1.89869,0.019043
4,64,67,0.0189054,0.00634766
4,64,69,0.00172503,0.00366211
4,64,34,16.7659,0.03125
4,64,67,0.000807476,0.00390625
4,64,56,0.051601,0.00561523
4,64,48,0.0759445,0.00390625
4,64,41,0.501357,0.0175781
4,64,46,0.0762847,0.00585938
4,64,27,25.4495,0.0302734
4,64,66,7.72205e-05,0.00585938
4,64,58,0.00603042,0.00170898
4,64,48,0.0854639,0.00292969
4,64,64,0.0147223,0.00634766
4,64,52,0.0719505,0.000976562
4,64,59,0.0250085,0.00195312
4,64,59,0.0251566,0.00463867
4,64,60,0.0176857,0.00219727
4,64,51,0.0465816,0.00708008
4,64,61,0.00330197,0.00439453
4,64,55,0.039095,0.00268555
4,64,54,0.0119955,0.00463867
4,64,59,0.0197339,0
4,64,63,0.0140506,0.000976562
4,64,58,0.0670205,0.00415039
4,64,52,0.0472567,0.00292969
4,64,58,0.152295,0.00512695
4,64,62,0.0201574,0.00488281
4,64,49,3.74425,0.0219727
4,64,32,3.26445,0.0239258
4,64,43,0.0361192,0.00244141
4,64,67,0.0157482,0.00317383
4,64,68,0.00257403,0.00341797
4,64,60,0.0397747,0.00683594
4,64,62,0.00531986,0.00537109
4,64,59,0.406116,0.0166016
4,64,66,0.00763009,0.00512695
4,64,67,0.00550727,0.00390625
4,64,45,1.58328,0.0175781
4,64,40,0.346363,0.00927734
4,64,54,0.0524056,0.00244141
4,64,54,0.111449,0.00488281
4,64,60,0.035386,0.00488281
4,64,62,0.000288723,0.00683594
4,64,61,0.0474916,0.00317383
4,64,64,0.0141688,0.00488281
4,64,53,0.0170641,0.00537109
4,64,58,0.0129471,0.00683594
4,64,65,0.00953061,0.00146484
4,64,65,0.00410009,0.000732422
4,64,49,0.130947,0.00732422
4,64,62,0.00961047,0.00341797
4,64,59,0.00361517,0.00341797
4,64,49,2.50761,0.0219727
4,64,54,0.0304182,0.00146484
4,64,58,0.0310182,0.0078125
4,64,58,0.00917189,0.000244141
4,64,53,0.078217,0.00488281
4,64,45,0.0917186,0.00390625
4,64,42,0.840074,0.0117188
4,64,54,0.104034,0.00585938
4,64,64,0.00956412,0.00585938
4,64,62,0.00963116,0.00561523
4,64,65,0.00570049,0.00390625
4,64,63,0.00106924,0.00488281
6,1,0,2.99703,1
6,1,0,65.706,1
6,1,0,1.03014,0
6,1,0,2.21061,1
6,1,0,0.466081,0
6,1,0,3.17791,1
6,1,0,2.06684,1
6,1,0,7.31138,1
6,1,0,172.768,1
6,1,0,0.351603,0
6,1,0,2278.15,1
6,1,0,0.534055,0
6,1,0,3.85715,1
6,1,0,14.0219,1
6,1,0,6.69994,1
6,1,0,1.03626,0
6,1,0,4.21052,1
6,1,0,1.21116,0
6,1,0,4.63477,1
6,1,0,11.2416,1
6,1,0,37.4094,1
6,1,0,17.4548,1
6,1,0,2.33554,1
6,1,0,7.404,1
6,1,0,17.5063,1
6,1,0,4.62472,1
6,1,0,3.06636,1
6,1,0,0.688393,0
6,1,0,0.560615,0
6,1,0,1.8375,1
6,1,0,1.65759,1
6,1,0,13.584,1
6,1,0,17.0867,1
6,1,0,0.12746,0
6,1,0,0.729601,0
6,1,0,0.19417,0
6,1,0,0.532763,0
6,1,0,0.975536,0
6,1,0,2.04332,1
6,1,0,1.69992,1
6,1,0,8.31546,1
6,1,0,30.2494,1
6,1,0,3.73039,1
6,1,0,6.48594,1
6,1,0,0.456559,0
6,1,0,13.7711,1
6,1,0,97.906,1
6,1,0,0.29614,0
6,1,0,15.2876,1
6,1,0,1.09796,0
6,1,0,18.7519,1
6,1,0,127.605,1
6,1,0,0.361919,0
6,1,0,1.70935,1
6,1,0,1.02784,0
6,1,0,1.16921,0
6,1,0,1.65673,1
6,1,0,0.240975,0
6,1,0,150.067,1
6,1,0,3.14258,1
6,1,0,3.10575,1
6,1,0,8.77835,1
6,1,0,2.22448,1
6,1,0,22.7548,1
6,1,0,96.8943,1
6,1,0,1.80774,1
6,1,0,32.9551,1
6,1,0,2.28742,1
6,1,0,51.0649,1
6,1,0,83.405,1
6,1,0,1.50342,1
6,1,0,1.95869,0
6,1,0,18.753,1
6,1,0,3.30325,1
6,1,0,3.53109,1
6,1,0,1.89173,1
6,1,0,2.78016,1
6,1,0,1.61435,1
6,1,0,3.74645,1
6,1,0,19.8877,1
6,1,0,466.4,1
6,1,0,0.672574,0
6,1,0,12.4154,1
6,1,0,13.9687,1
6,1,0,21.4629,1
6,1,0,0.806151,0
6,1,0,4.52611,1
6,1,0,36.6417,1
6,1,0,1.69476,0
6,1,0,14.4585,1
6,1,0,1.16001,1
6,1,0,2.89175,1
6,1,0,2.59611,1
6,1,0,240.859,1
6,1,0,3.38585,1
6,1,0,6.61323,1
6,1,0,1.9493,1
6,1,0,7.98046,1
6,1,0,224.701,1
6,1,0,55.5942,1
6,1,0,6.71052,1
6,1,0,2.12313,0
6,1,0,9.90294,1
6,1,0,3.38057,1
6,1,0,1.58957,1
6,1,0,1.44632,0
6,1,0,104.595,1
6,1,0,1.62994,0
6,1,0,12.7111,1
6,1,0,26.5659,1
6,1,0,0.553268,0
6,1,0,17.3303,1
6,1,0,13.1891,1
6,1,0,1.77756,1
6,1,0,3.57518,1
6,1,0,124.447,1
6,1,0,255.018,1
6,1,0,1.22728,0
6,1,0,0.60176,0
6,1,0,4.01374,1
6,1,0,2.72418,1
6,1,0,12.5182,1
6,1,0,223.067,1
6,1,0,29.9151,1
6,1,0,3.61553,1
6,1,0,69.7061,1
6,1,0,0.580225,0
6,1,0,3.32957,1
6,1,0,0.90637,0
6,1,0,6.18127,1
6,1,0,19.4657,1
6,1,0,1.24632,0
6,1,0,23.3915,1
6,1,0,8.31424,1
6,1,0,3.51717,1
6,1,0,9.03052,1
6,1,0,4.78171,1
6,1,0,5.14226,1
6,1,0,1.46737,1
6,1,0,11.3515,1
6,1,0,5.17201,1
6,1,0,145.802,1
6,1,0,4.0708,1
6,1,0,0.129613,0
6,1,0,2.60671,0
6,1,0,2.35005,1
6,1,0,0.849852,0
6,1,0,2.54934,1
6,1,0,1.43721,1
6,1,0,228.387,1
6,1,0,27.8001,1
6,1,0,2.22963,1
6,1,0,8.95041,1
6,1,0,4.51951,1
6,1,0,0.868918,0
6,1,0,2.63781,1
6,1,0,3.96015,1
6,1,0,1.23481,0
6,1,0,17.2738,1
6,1,0,6.98378,1
6,1,0,117.737,1
6,1,0,217.68,1
6,1,0,38.9023,1
6,1,0,1.56883,0
6,1,0,1.30726,0
6,1,0,5.28674,1
6,1,0,8.31757,1
6,1,0,2.57853,1
6,1,0,1.25707,0
6,1,0,195.729,1
6,1,0,7.53971,1
6,1,0,4.58369,1
6,1,0,3.84398,1
6,1,0,25.0419,1
6,1,0,3.92559,1
6,1,0,5.05023,1
6,1,0,12.4422,1
6,1,0,12.2745,1
6,1,0,1.62646,1
6,1,0,128.743,1
6,1,0,0.768578,0
6,1,0,30.3889,1
6,1,0,10.2986,1
6,1,0,1.30675,1
6,1,0,6.11402,1
6,1,0,5.07478,1
6,1,0,0.232961,0
6,1,0,0.987801,0
6,1,0,2.99098,1
6,1,0,2.0348,1
6,1,0,3.90944,1
6,1,0,2.14368,1
6,1,0,45.9815,1
6,1,0,4.54776,1
6,1,0,2.14282,1
6,1,0,12.5269,1
6,1,0,4.58814,1
6,1,0,21.949,1
6,1,0,8.41174,1
6,1,0,3.19068,1
6,1,0,3.93542,1
6,1,0,3.06768,1
6,1,0,39.1673,1
6,1,0,5.31363,1
6,1,0,2.90699,1
6,1,0,0.484059,0
6,1,0,0.311121,0
6,1,0,86.3468,1
6,1,0,8.31127,1
6,1,0,1.34792,0
6,1,0,2.97921,1
6,1,0,7.60611,1
6,1,0,20.5758,1
6,1,0,2.41342,1
6,1,0,1.43829,1
6,1,0,4.31698,1
6,1,0,2.49607,1
6,1,0,4.48281,1
6,1,0,1.01496,0
6,1,0,41.7886,1
6,1,0,3.84069,1
6,1,0,32.6428,1
6,1,0,0.177605,0
6,1,0,3.11771,1
6,1,0,127.119,1
6,1,0,1.01877,0
6,1,0,3.47278,1
6,1,0,0.905577,0
6,1,0,5.57808,1
6,1,0,8.76405,1
6,1,0,1.96948,1
6,1,0,5.82379,1
6,1,0,0.634379,0
6,1,0,2.53977,1
6,1,0,1.87562,0
6,1,0,0.205063,0
6,1,0,5.96578,1
6,1,0,94.8898,1
6,1,0,2.36417,0
6,1,0,1731.69,1
6,1,0,1.04676,0
6,1,0,2.16687,0
6,1,0,1.62951,0
6,1,0,10.1482,1
6,1,0,3.69596,1
6,1,0,0.612006,0
6,1,0,3.48125,1
6,1,0,1.65129,0
6,1,0,5.98871,1
6,1,0,2.64925,1
6,1,0,0.359724,0
6,1,0,0.365786,0
6,1,0,142.029,1
6,1,0,34.8077,1
6,1,0,7.50655,1
6,1,0,4.0448,1
6,1,0,6.65147,1
6,1,0,322.782,1
6,1,0,89.6751,1
6,1,0,2.16628,1
6,1,0,358.861,1
6,1,0,11.862,1
6,1,0,2.33382,0
6,1,0,8.73309,1
6,1,0,20.6969,1
6,1,0,4.99036,1
6,1,0,3.87094,1
6,1,0,3.27361,1
6,1,0,0.842823,0
6,1,0,152.698,1
6,1,0,5.97066,1
6,1,0,0.662068,0
6,1,0,104.631,1
6,1,0,12.919,1
6,1,0,2.99053,1
6,1,0,1.33463,1
6,1,0,14.9334,1
6,1,0,19.5569,1
6,1,0,1.91216,1
6,1,0,1.09929,0
6,1,0,32.9774,1
6,1,0,1.17168,1
6,1,0,84.8873,1
6,1,0,12.0083,1
6,1,0,325.226,1
6,1,0,5.98624,1
6,1,0,41.8743,1
6,1,0,39.4589,1
6,1,0,3.54441,1
6,1,0,5.29898,1
6,1,0,38.0486,1
6,1,0,11.0301,1
6,1,0,1.02915,0
6,1,0,0.965677,0
6,1,0,1.11375,0
6,1,0,2.36715,0
6,1,0,9.3623,1
6,1,0,1.95372,1
6,1,0,0.715985,0
6,1,0,2.70127,1
6,1,0,62.1556,1
6,1,0,8.28409,1
6,1,0,17.7922,1
6,1,0,4.06262,1
6,1,0,15.3077,1
6,1,0,15.6848,1
6,1,0,5.84978,1
6,1,0,1.9429,1
6,1,0,2.46994,1
6,1,0,10.2696,1
6,1,0,17.2092,1
6,1,0,3.25389,1
6,1,0,5.31866,1
6,1,0,5.61392,1
6,1,0,52.3217,1
6,1,0,2.25586,1
6,1,0,15.992,1
6,1,0,5.61593,1
6,1,0,4.05194,1
6,1,0,1.05896,0
6,1,0,0.867317,0
6,1,0,5.55569,1
6,1,0,0.360496,0
6,1,0,1.46794,0
6,1,0,30.9719,1
6,1,0,75.498,1
6,1,0,4.41065,1
6,1,0,160.952,1
6,1,0,21.9869,1
6,1,0,5.86858,1
6,1,0,16.8974,1
6,1,0,1.52718,1
6,1,0,2.81906,1
6,1,0,3.44991,1
6,1,0,2.46144,0
6,1,0,0.932936,0
6,1,0,4.58056,1
6,1,0,12.4466,1
6,1,0,17.0614,1
6,1,0,139.697,1
6,1,0,13.4088,1
6,1,0,10.5144,1
6,1,0,2.22271,1
6,1,0,1.01247,0
6,1,0,0.774426,0
6,1,0,24.7716,1
6,1,0,2.39008,1
6,1,0,0.790157,0
6,1,0,2.83093,1
6,1,0,1.74507,1
6,1,0,7.31702,1
6,1,0,5.13285,1
6,1,0,16.4981,1
6,1,0,9.49846,1
6,1,0,30.7498,1
6,1,0,47.977,1
6,1,0,47.7645,1
6,1,0,0.0919571,0
6,1,0,0.207146,0
6,1,0,20.6303,1
6,1,0,1.21244,0
6,1,0,0.855016,0
6,1,0,1.7245,0
6,1,0,1.12132,0
6,1,0,0.364058,0
6,1,0,5.32567,1
6,1,0,3.04154,1
6,1,0,3.37107,1
6,1,0,70.2183,1
6,1,0,1.68524,1
6,1,0,1.77924,1
6,1,0,0.880525,0
6,1,0,2.44833,1
6,1,0,5.95759,1
6,1,0,4.5268,1
6,1,0,194.763,1
6,1,0,17.0464,1
6,1,0,0.409495,0
6,1,0,10.0061,1
6,1,0,176.877,1
6,1,0,4.5834,1
6,1,0,68.5774,1
6,1,0,15.3437,1
6,1,0,1.39563,1
6,1,0,13.9837,1
6,1,0,2.37786,1
6,1,0,7.00732,1
6,1,0,4.13883,1
6,1,0,6.01785,1
6,1,0,0.852029,0
6,1,0,3.20917,1
6,1,0,25.7021,1
6,1,0,5.11816,1
6,1,0,19.8723,1
6,1,0,0.454733,0
6,1,0,19.7194,1
6,1,0,2.29766,1
6,1,0,4.75178,1
6,1,0,3.32152,1
6,1,0,36.1494,1
6,1,0,14.6037,1
6,1,0,0.268966,0
6,1,0,3.34534,1
6,1,0,2.95056,1
6,1,0,48.9011,1
6,1,0,0.245359,0
6,1,0,0.666269,0
6,1,0,2.58015,1
6,1,0,8.13555,1
6,1,0,47.0458,1
6,1,0,10.5425,1
6,1,0,21.2206,1
6,1,0,0.0891333,0
6,1,0,14.4553,1
6,1,0,159.688,1
6,1,0,6.06555,1
6,1,0,13.0118,1
6,1,0,14.2305,1
6,1,0,1.2196,0
6,1,0,6.49689,1
6,1,0,1.14861,1
6,1,0,1.1389,0
6,1,0,1.46107,0
6,1,0,2.19087,1
6,1,0,10.8003,1
6,1,0,1.88258,0
6,1,0,74.2272,1
6,1,0,38.3074,1
6,1,0,0.428684,0
6,1,0,27.5111,1
6,1,0,0.603098,0
6,1,0,123.097,1
6,1,0,6.87146,1
6,1,0,14.5799,1
6,1,0,7.54712,1
6,1,0,2989.03,1
6,1,0,2.08469,1
6,1,0,7.7826,1
6,1,0,1.09575,1
6,1,0,31.4906,1
6,1,0,0.83531,0
6,1,0,7.26134,1
6,1,0,53.7217,1
6,1,0,1.79777,1
6,1,0,5.35054,1
6,1,0,4.52106,1
6,1,0,8.90649,1
6,1,0,1.10935,0
6,1,0,1.89812,1
6,1,0,1.85275,1
6,1,0,203.598,1
6,1,0,9.21142,1
6,1,0,7.4832,1
6,1,0,2.07799,1
6,1,0,15.914,1
6,1,0,2.80606,1
6,1,0,0.84609,0
6,1,0,0.378641,0
6,1,0,8.30862,1
6,1,0,1.4323,0
6,1,0,42.0162,1
6,1,0,55.9922,1
6,1,0,111.989,1
6,1,0,1.77405,0
6,1,0,0.646558,0
6,1,0,1.96742,1
6,1,0,14.9152,1
6,1,0,11.8072,1
6,1,0,15.3319,1
6,1,0,1.61716,1
6,1,0,1.48419,1
6,1,0,59.8941,1
6,1,0,18.46,1
6,1,0,137.784,1
6,1,0,2.20841,1
6,1,0,1.77176,0
6,1,0,34.9728,1
6,1,0,1.02326,0
6,1,0,10.3474,1
6,1,0,2.42389,1
6,1,0,15.5886,1
6,1,0,0.363181,0
6,1,0,11.7004,1
6,1,0,3.96905,1
6,1,0,6.83022,1
6,1,0,13.4509,1
6,1,0,203.045,1
6,1,0,10.8367,1
6,1,0,23.3068,1
6,1,0,0.598507,0
6,1,0,12.8177,1
6,1,0,0.846825,0
6,1,0,18.3076,1
6,1,0,1.65987,0
6,1,0,15.8025,1
6,1,0,0.412534,0
6,1,0,1.54321,0
6,1,0,7.7491,1
6,1,0,10.2328,1
6,1,0,5.09236,1
6,1,0,0.737809,0
6,1,0,6.91196,1
6,1,0,12.1693,1
6,1,0,0.701816,0
6,1,0,5.5866,1
6,1,0,23.3257,1
6,1,0,6.93343,1
6,1,0,5.76853,1
6,1,0,5.63566,1
6,1,0,8.52512,1
6,1,0,21.5755,1
6,1,0,8.66019,1
6,1,0,3.11983,1
6,1,0,0.629733,0
6,1,0,4.84961,1
6,1,0,17.3904,1
6,1,0,4.94153,1
6,1,0,9.3331,1
6,1,0,17.0638,1
6,1,0,0.657512,0
6,1,0,0.259493,0
6,1,0,18.2906,1
6,1,0,2.26141,1
6,1,0,6.77373,1
6,1,0,13.6731,1
6,1,0,2.34821,1
6,1,0,7.64882,1
6,1,0,1.22021,1
6,1,0,1.83061,1
6,1,0,11.9091,1
6,1,0,8.91889,1
6,1,0,1.74943,1
6,1,0,1.24125,1
6,1,0,35.461,1
6,1,0,63.9427,1
6,1,0,5.66508,1
6,1,0,5.07533,1
6,1,0,5.67822,1
6,1,0,4.42778,1
6,1,0,6.7052,1
6,1,0,33.8413,1
6,1,0,4.05101,1
6,1,0,6.17084,1
6,1,0,61.3981,1
6,1,0,0.815988,0
6,1,0,121.149,1
6,1,0,19.8096,1
6,1,0,2.85745,1
6,1,0,3.21884,1
6,1,0,1.92645,0
6,1,0,2.26143,1
6,1,0,0.767608,0
6,1,0,1.73226,1
6,1,0,1.85886,0
6,1,0,0.960519,0
6,1,0,80.2017,1
6,1,0,9.02732,1
6,1,0,6.67058,1
6,1,0,1.53878,1
6,1,0,1.01471,0
6,1,0,4.70792,1
6,1,0,4.6834,1
6,1,0,5.27178,1
6,1,0,7.46189,1
6,1,0,3.07665,1
6,1,0,9.91112,1
6,1,0,5.97557,1
6,1,0,719.336,1
6,1,0,0.495141,0
6,1,0,0.529989,0
6,1,0,20.5099,1
6,1,0,3.33939,1
6,1,0,50.1302,1
6,1,0,2.82688,1
6,1,0,250.587,1
6,1,0,18.8862,1
6,1,0,21.5325,1
6,1,0,140.764,1
6,1,0,12.5634,1
6,1,0,8.11221,1
6,1,0,1.93535,1
6,1,0,0.144663,0
6,1,0,3.04582,1
6,1,0,5.43077,1
6,1,0,13.0004,1
6,1,0,2.46333,0
6,1,0,0.265796,0
6,1,0,16.5343,1
6,1,0,169.654,1
6,1,0,5.78936,1
6,1,0,52.5084,1
6,1,0,41.9917,1
6,1,0,0.31261,0
6,1,0,14.5491,1
6,1,0,1.39205,1
6,1,0,0.405376,0
6,1,0,3.17218,1
6,1,0,2.71623,1
6,1,0,2.21966,1
6,1,0,11.3777,1
6,1,0,1.72829,1
6,1,0,62.3454,1
6,1,0,5.47559,1
6,1,0,3.40119,1
6,1,0,1.57974,0
6,1,0,64.114,1
6,1,0,19.7459,1
6,1,0,2.27605,1
6,1,0,2.01088,1
6,1,0,10.8092,1
6,1,0,2.48377,1
6,1,0,1.41997,1
6,1,0,11.6598,1
6,1,0,1.18656,0
6,1,0,11.3998,1
6,1,0,4.25854,1
6,1,0,0.621603,0
6,1,0,1.62249,1
6,1,0,884.575,1
6,1,0,14.654,1
6,1,0,0.149454,0
6,1,0,9.48009,1
6,1,0,3.46153,1
6,1,0,9.85264,1
6,1,0,2.94642,1
6,1,0,325.2,1
6,1,0,0.825521,0
6,1,0,44.5167,1
6,1,0,1.08415,0
6,1,0,5.23245,1
6,1,0,4.11167,1
6,1,0,23.3552,1
6,1,0,63.6299,1
6,1,0,2.12356,1
6,1,0,5.90081,1
6,1,0,1.39523,1
6,1,0,61.3966,1
6,1,0,32.3499,1
6,1,0,3.0126,1
6,1,0,0.24195,0
6,1,0,4.34334,1
6,1,0,1.25642,0
6,1,0,3.94562,1
6,1,0,4.52164,1
6,1,0,2.73469,1
6,1,0,7.31997,1
6,1,0,8.86484,1
6,1,0,32.4255,1
6,1,0,2.69475,1
6,1,0,1.09742,0
6,1,0,235.444,1
6,1,0,17.3937,1
6,1,0,0.922959,0
6,1,0,39.9857,1
6,1,0,2.82488,1
6,1,0,13.3314,1
6,1,0,3.55917,1
6,1,0,2.07183,0
6,1,0,0.219621,0
6,1,0,20.8361,1
6,1,0,107.87,1
6,1,0,6.20971,1
6,1,0,9.59644,1
6,1,0,5.37641,1
6,1,0,4.58978,1
6,1,0,5.65983,1
6,1,0,24.3691,1
6,1,0,4.59659,1
6,1,0,47.4794,1
6,1,0,12.4375,1
6,1,0,1.48099,0
6,1,0,1.01605,0
6,1,0,7.43692,1
6,1,0,26.0814,1
6,1,0,78.2568,1
6,1,0,0.482158,0
6,1,0,0.895965,0
6,1,0,0.447839,0
6,1,0,2.1039,1
6,1,0,11.2397,1
6,1,0,69.9637,1
6,1,0,2.58367,1
6,1,0,4.1773,1
6,1,0,153.441,1
6,1,0,3.80395,1
6,1,0,4.89327,1
6,1,0,79.9833,1
6,1,0,0.740611,0
6,1,0,1.29297,0
6,1,0,0.912371,0
6,1,0,33.6895,1
6,1,0,3.68968,1
6,1,0,4.31687,1
6,1,0,3.90964,1
6,1,0,1.85423,1
6,1,0,1.01404,0
6,1,0,2.99474,1
6,1,0,37.9983,1
6,1,0,2.68336,1
6,1,0,1.74058,0
6,1,0,7.7197,1
6,1,0,2.61136,1
6,1,0,0.972112,0
6,1,0,17.5493,1
6,1,0,4.03957,1
6,1,0,1.19651,0
6,1,0,2.00929,1
6,1,0,5.47328,1
6,1,0,1.6711,0
6,1,0,1.88114,1
6,1,0,18.4086,1
6,1,0,0.920008,0
6,1,0,1.17641,0
6,1,0,29.275,1
6,1,0,3.64454,1
6,1,0,3.44786,1
6,1,0,0.683403,0
6,1,0,120.71,1
6,1,0,5.10335,1
6,1,0,1.67867,0
6,1,0,35.656,1
6,1,0,2.1322,1
6,1,0,165.265,1
6,1,0,2.9758,1
6,1,0,3.4233,1
6,1,0,4.62666,1
6,1,0,26.1668,1
6,1,0,29.0287,1
6,1,0,1.30304,1
6,1,0,3.58663,1
6,1,0,0.466276,0
6,1,0,1.43569,1
6,1,0,1.23722,0
6,1,0,27.104,1
6,1,0,2.27767,1
6,1,0,13.421,1
6,1,0,0.574146,0
6,1,0,419.058,1
6,1,0,6.88337,1
6,1,0,4.68823,1
6,1,0,5.8166,1
6,1,0,1.28642,1
6,1,0,40.3671,1
6,1,0,1.39525,0
6,1,0,13.4156,1
6,1,0,101.391,1
6,1,0,4.56082,1
6,1,0,4.2441,1
6,1,0,89.85,1
6,1,0,160.172,1
6,1,0,2.42607,1
6,1,0,4.15643,1
6,1,0,20.5403,1
6,1,0,1.10971,0
6,1,0,15.0968,1
6,1,0,0.975828,0
6,1,0,2.10096,1
6,1,0,2.167,0
6,1,0,1796.59,1
6,1,0,2.11148,1
6,1,0,6.9314,1
6,1,0,0.555026,0
6,1,0,2.10906,1
6,1,0,13.9744,1
6,1,0,0.882096,0
6,1,0,22.1395,1
6,1,0,60.5146,1
6,1,0,0.834969,0
6,1,0,14.2212,1
6,1,0,6.35047,1
6,1,0,4.25146,1
6,1,0,17.899,1
6,1,0,10.4464,1
6,1,0,12.1769,1
6,1,0,3.76082,1
6,1,0,1.26306,0
6,1,0,54.7483,1
6,1,0,3.96608,1
6,1,0,8.27956,1
6,1,0,2.39635,1
6,1,0,7.14622,1
6,1,0,1.51481,0
6,1,0,73.5261,1
6,1,0,1.25812,0
6,1,0,6.63514,1
6,1,0,2.55633,1
6,1,0,58.4298,1
6,1,0,0.675058,0
6,1,0,5.3766,1
6,1,0,27.4117,1
6,1,0,18.8148,1
6,1,0,4.03237,1
6,1,0,0.908315,0
6,1,0,1.02617,0
6,1,0,30.2072,1
6,1,0,6.99249,1
6,1,0,0.62906,0
6,1,0,49.2893,1
6,1,0,13.275,1
6,1,0,2.23568,1
6,1,0,1.79509,1
6,1,0,2328.86,1
6,1,0,6.16266,1
6,1,0,0.318615,0
6,1,0,14.4846,1
6,1,0,28.7017,1
6,1,0,0.529541,0
6,1,0,1.77346,0
6,1,0,16.1032,1
6,1,0,6.09186,1
6,1,0,277.611,1
6,1,0,2.37615,1
6,1,0,58.1389,1
6,1,0,543.952,1
6,1,0,4.52421,1
6,1,0,15.1721,1
6,1,0,16.6738,1
6,1,0,3.51232,1
6,1,0,5.92925,1
6,1,0,5.5183,1
6,1,0,5.52471,1
6,1,0,2.45454,1
6,1,0,0.621926,0
6,1,0,0.101276,0
6,1,0,16.2013,1
6,1,0,2.87929,1
6,1,0,0.538132,0
6,1,0,14.1622,1
6,1,0,21.4911,1
6,1,0,14.7098,1
6,1,0,3.60689,1
6,1,0,1.48509,1
6,1,0,2.18415,1
6,1,0,1.02117,0
