Epsilon,Length,Delay,TotalError,CalcError
0.25,4,3,0.0797732,0.125
0.25,4,2,0.236981,0.125
0.25,4,2,0.190503,0.125
0.25,4,2,0.570442,0
0.25,4,2,0.00486769,0
0.25,4,2,1.28131,0.125
0.25,4,3,0.0323621,0
0.25,4,2,0.211805,0.125
0.25,4,2,0.0258319,0
0.25,4,3,0.115582,0.125
0.25,4,3,0.100625,0.125
0.25,4,2,0.0696832,0
0.25,4,2,0.143937,0.125
0.25,4,3,0.00125778,0
0.25,4,2,0.217405,0
0.25,4,2,0.0515503,0
0.25,4,2,0.117359,0.125
0.25,4,1,1,0
0.25,4,2,0.0506826,0
0.25,4,3,0.407834,0.125
0.25,4,2,0.286734,0.125
0.25,4,2,0.0368086,0
0.25,4,2,0.107067,0
0.25,4,2,0.651836,0
0.25,4,2,0.0366097,0
0.25,4,1,0.139474,0.125
0.25,4,2,0.270764,0.125
0.25,4,2,0.137876,0.125
0.25,4,2,0.0421009,0
0.25,4,3,0.0689568,0
0.25,4,2,0.20122,0.125
0.25,4,2,0.518355,0.125
0.25,4,3,0.0728948,0
0.25,4,3,0.343855,0.125
0.25,4,2,0.212588,0
0.25,4,2,0.449942,0
0.25,4,2,0.113726,0
0.25,4,3,0.385272,0.125
0.25,4,3,0.029845,0
0.25,4,2,0.212793,0.125
0.25,4,2,0.0711159,0
0.25,4,2,0.0188575,0
0.25,4,2,0.0877912,0
0.25,4,3,0.0250274,0
0.25,4,2,0.187421,0
0.25,4,2,0.174709,0.125
0.25,4,2,0.101312,0
0.25,4,2,0.0652919,0
0.25,4,3,0.00400251,0
0.25,4,2,0.294608,0
0.25,4,2,0.131525,0
0.25,4,2,0.241144,0.125
0.25,4,2,0.280695,0
0.25,4,3,0.217337,0.125
0.25,4,2,0.165844,0.125
0.25,4,3,0.0165376,0.125
0.25,4,2,0.177629,0.125
0.25,4,2,0.117018,0.125
0.25,4,2,0.0763933,0
0.25,4,2,0.078852,0
0.25,4,2,0.0329668,0
0.25,4,2,0.0716187,0
0.25,4,2,0.117956,0
0.25,4,2,0.308955,0.125
0.25,4,2,0.113123,0
0.25,4,2,0.14689,0
0.25,4,2,0.349717,0.125
0.25,4,3,0.275609,0.125
0.25,4,2,0.0761167,0
0.25,4,3,0.364812,0.125
0.25,4,2,0.19047,0
0.25,4,2,0.133247,0
0.25,4,2,0.866658,0.125
0.25,4,2,0.0257796,0
0.25,4,2,0.903357,0.125
0.25,4,2,0.228469,0.125
0.25,4,2,0.0970611,0.125
0.25,4,3,0.0220027,0
0.25,4,3,0.0242623,0
0.25,4,2,0.402222,0.125
0.25,4,3,0.121534,0.125
0.25,4,2,0.0431218,0
0.25,4,3,0.0301218,0
0.25,4,2,0.314998,0.125
0.25,4,2,0.149648,0.125
0.25,4,2,0.146182,0.125
0.25,4,3,0.452776,0.125
0.25,4,3,0.162597,0
0.25,4,2,0.419045,0.125
0.25,4,2,0.108316,0
0.25,4,2,0.259743,0.125
0.25,4,1,2.61822,0.125
0.25,4,2,0.27081,0.125
0.25,4,2,0.154858,0.125
0.25,4,2,0.0112771,0
0.25,4,2,0.00228045,0
0.25,4,2,0.276276,0.125
0.25,4,2,0.0710614,0
0.25,4,2,0.0497879,0
0.25,4,3,0.0758688,0
0.25,4,3,0.160994,0.125
0.25,4,3,0.130568,0
0.25,4,2,0.376693,0.125
0.25,4,2,0.68564,0.125
0.25,4,1,0.0568132,0
0.25,4,3,0.148916,0.125
0.25,4,2,0.206604,0.125
0.25,4,2,0.138845,0
0.25,4,3,0.00586537,0
0.25,4,2,0.11952,0
0.25,4,2,0.835474,0.125
0.25,4,3,0.338976,0.125
0.25,4,2,0.00948084,0
0.25,4,2,0.0221701,0
0.25,4,2,0.324737,0.125
0.25,4,3,0.316749,0.125
0.25,4,3,0.0392951,0
0.25,4,2,0.20186,0.125
0.25,4,2,0.00534651,0
0.25,4,2,0.182021,0.125
0.25,4,1,1,0
0.25,4,2,0.1432,0
0.25,4,2,0.24074,0.125
0.25,4,2,0.285567,0.125
0.25,4,3,0.0515989,0.125
0.25,4,3,0.0305944,0
0.25,4,3,0.354004,0.125
0.25,4,2,0.183636,0.125
0.25,4,2,0.0231833,0
0.25,4,2,0.137459,0.125
0.25,4,2,0.388986,0.125
0.25,4,2,0.0950718,0.125
0.25,4,3,0.00328415,0
0.25,4,3,0.19721,0.125
0.25,4,2,0.00223655,0
0.25,4,2,0.0227378,0
0.25,4,2,0.037178,0
0.25,4,2,0.264738,0.125
0.25,4,2,0.523646,0.125
0.25,4,3,0.322508,0.125
0.25,4,3,0.309868,0.125
0.25,4,3,0.0221625,0
0.25,4,2,0.0455975,0
0.25,4,2,0.407443,0.125
0.25,4,2,0.139505,0.125
0.25,4,2,0.216669,0
0.25,4,2,0.181131,0
0.25,4,2,0.112733,0
0.25,4,2,0.300873,0
0.25,4,2,0.218729,0.125
0.25,4,2,0.123783,0
0.25,4,2,0.318882,0.125
0.25,4,2,0.06102,0
0.25,4,3,0.0669782,0
0.25,4,2,0.238145,0
0.25,4,2,0.322318,0.125
0.25,4,2,0.127848,0
0.25,4,2,0.159985,0
0.25,4,2,0.373594,0.125
0.25,4,2,0.336766,0.125
0.25,4,3,0.127886,0
0.25,4,3,0.235404,0.125
0.25,4,2,0.0113234,0
0.25,4,2,0.0188975,0
0.25,4,3,0.0124726,0
0.25,4,3,0.183906,0.125
0.25,4,2,0.144625,0
0.25,4,2,0.115562,0
0.25,4,3,0.0418614,0
0.25,4,2,0.13942,0.125
0.25,4,2,1.08273,0.125
0.25,4,3,0.136116,0.125
0.25,4,2,0.339587,0.125
0.25,4,2,0.183558,0.125
0.25,4,2,0.210472,0.125
0.25,4,2,0.129373,0
0.25,4,2,0.0514969,0.125
0.25,4,3,0.019155,0
0.25,4,3,0.400235,0.125
0.25,4,3,0.0143527,0
0.25,4,2,0.277042,0.125
0.25,4,3,0.181093,0.125
0.25,4,2,0.0751019,0
0.25,4,3,0.308335,0.125
0.25,4,2,0.0297249,0
0.25,4,2,0.224654,0.125
0.25,4,2,0.133872,0
0.25,4,2,0.620282,0.125
0.25,4,2,0.184499,0.125
0.25,4,3,0.0649293,0
0.25,4,2,0.279224,0
0.25,4,2,0.85153,0.125
0.25,4,2,0.28106,0.125
0.25,4,3,0.0206898,0
0.25,4,2,0.153044,0.125
0.25,4,3,0.0689713,0
0.25,4,3,0.00448045,0
0.25,4,3,0.0122603,0
0.25,4,2,0.279928,0.125
0.25,4,2,0.183858,0.125
0.25,4,2,0.202435,0.125
0.25,4,2,0.184651,0.125
0.25,4,2,0.0110379,0.125
0.25,4,3,0.00119094,0
0.25,4,2,0.0118168,0
0.25,4,3,0.149882,0.125
0.25,4,2,0.10565,0
0.25,4,2,0.121983,0.125
0.25,4,2,0.201112,0
0.25,4,2,0.273405,0.125
0.25,4,1,0.854105,0
0.25,4,3,0.0205858,0
0.25,4,2,0.31006,0.125
0.25,4,3,0.101387,0
0.25,4,2,0.0186471,0
0.25,4,2,0.00884387,0
0.25,4,2,0.00210254,0
0.25,4,1,0.147377,0.125
0.25,4,2,0.109883,0.125
0.25,4,3,0.346762,0.125
0.25,4,1,0.0545806,0
0.25,4,2,0.110747,0
0.25,4,3,0.155395,0.125
0.25,4,3,0.0363707,0
0.25,4,3,0.0782578,0
0.25,4,2,0.119398,0
0.25,4,2,0.140482,0
0.25,4,2,0.230614,0.125
0.25,4,2,0.2206,0.125
0.25,4,2,0.210984,0.125
0.25,4,3,0.200491,0.125
0.25,4,2,0.172072,0
0.25,4,2,0.153693,0
0.25,4,2,0.434452,0.125
0.25,4,3,0.162308,0.125
0.25,4,3,0.0489714,0
0.25,4,3,0.0732819,0.125
0.25,4,2,0.310744,0
0.25,4,2,0.0673391,0
0.25,4,3,0.0527826,0
0.25,4,2,0.0647614,0
0.25,4,1,0.0562313,0
0.25,4,2,0.0101422,0
0.25,4,2,0.096174,0
0.25,4,2,0.280895,0.125
0.25,4,2,0.0786193,0.125
0.25,4,2,0.106195,0
0.25,4,2,0.168568,0.125
0.25,4,3,0.0635605,0
0.25,4,2,0.140493,0
0.25,4,2,0.0961435,0
0.25,4,3,0.149014,0
0.25,4,2,0.345455,0.125
0.25,4,2,0.150959,0
0.25,4,3,0.100797,0
0.25,4,1,0.0770303,0
0.25,4,2,0.265071,0.125
0.25,4,3,0.138215,0.125
0.25,4,3,0.00397068,0
0.25,4,2,0.120798,0
0.25,4,2,0.235572,0
0.25,4,2,0.0148886,0
0.25,4,3,0.382906,0.125
0.25,4,2,0.155168,0.125
0.25,4,2,0.117012,0
0.25,4,2,0.282826,0.125
0.25,4,2,0.32234,0.125
0.25,4,3,0.126988,0
0.25,4,1,0.0404563,0
0.25,4,2,0.28217,0.125
0.25,4,2,0.0674526,0
0.25,4,3,0.301151,0.125
0.25,4,3,0.0396056,0
0.25,4,1,0.152746,0.125
0.25,4,1,1,0
0.25,4,3,0.0574578,0
0.25,4,3,0.0612383,0
0.25,4,3,0.267918,0.125
0.25,4,3,0.186871,0.125
0.25,4,2,0.548183,0.125
0.25,4,2,0.0495885,0.125
0.25,4,3,0.133859,0
0.25,4,3,0.00647136,0
0.25,4,3,0.115378,0.125
0.25,4,3,0.0372048,0
0.25,4,2,0.164339,0.125
0.25,4,3,0.0183398,0
0.25,4,2,0.194362,0.125
0.25,4,3,0.0338538,0
0.25,4,3,0.198241,0.125
0.25,4,2,0.244741,0.125
0.25,4,3,0.109529,0
0.25,4,3,0.0460782,0
0.25,4,2,0.358477,0.125
0.25,4,2,0.165532,0.125
0.25,4,2,0.615177,0.125
0.25,4,2,0.0150443,0
0.25,4,2,0.325723,0.125
0.25,4,2,0.594399,0.125
0.25,4,2,0.117744,0.125
0.25,4,2,0.386357,0.125
0.25,4,2,0.101966,0
0.25,4,2,0.173295,0.125
0.25,4,2,0.18495,0.125
0.25,4,1,0.0740481,0
0.25,4,2,0.277936,0.125
0.25,4,1,0.090046,0.125
0.25,4,2,0.114936,0.125
0.25,4,2,0.0702741,0.125
0.25,4,2,0.172991,0
0.25,4,3,0.142553,0.125
0.25,4,2,0.187407,0.125
0.25,4,3,0.0327951,0
0.25,4,2,0.169092,0
0.25,4,2,0.433457,0.125
0.25,4,2,0.074459,0
0.25,4,2,0.0338412,0
0.25,4,2,0.180964,0
0.25,4,3,0.0383084,0
0.25,4,3,0.0274186,0
0.25,4,2,0.155389,0
0.25,4,2,0.179986,0.125
0.25,4,2,0.0439902,0
0.25,4,2,0.226118,0.125
0.25,4,2,0.167862,0.125
0.25,4,2,0.377013,0.125
0.25,4,2,0.185512,0.125
0.25,4,2,0.141795,0
0.25,4,3,0.0702385,0.125
0.25,4,2,0.239842,0.125
0.25,4,3,0.0402885,0
0.25,4,2,0.0736695,0
0.25,4,2,0.289935,0
0.25,4,3,0.0185945,0
0.25,4,3,0.0643359,0
0.25,4,3,0.00733333,0
0.25,4,3,0.0359917,0
0.25,4,2,0.156059,0
0.25,4,2,0.245817,0.125
0.25,4,3,0.0366937,0
0.25,4,2,0.253885,0.125
0.25,4,2,0.0253768,0
0.25,4,2,0.248174,0.125
0.25,4,3,0.397072,0.125
0.25,4,1,0.0329092,0
0.25,4,2,0.246297,0.125
0.25,4,2,0.101107,0.125
0.25,4,2,0.151149,0.125
0.25,4,3,0.230086,0.125
0.25,4,3,0.0136551,0
0.25,4,3,0.0646548,0
0.25,4,2,0.10498,0
0.25,4,2,0.205865,0
0.25,4,3,0.246357,0.125
0.25,4,2,0.017578,0
0.25,4,2,0.245677,0.125
0.25,4,2,0.14156,0
0.25,4,2,0.250725,0.125
0.25,4,1,0.101878,0.125
0.25,4,2,0.317776,0.125
0.25,4,2,0.495533,0.125
0.25,4,2,0.144897,0
0.25,4,2,0.312566,0.125
0.25,4,2,0.0482813,0
0.25,4,2,0.455318,0.125
0.25,4,2,0.12251,0
0.25,4,2,0.0894554,0
0.25,4,3,0.050632,0
0.25,4,2,0.378389,0.125
0.25,4,2,0.327695,0.125
0.25,4,2,0.12446,0.125
0.25,4,2,0.687866,0.125
0.25,4,2,0.173793,0.125
0.25,4,2,0.15683,0.125
0.25,4,3,0.0147114,0
0.25,4,1,1.12009,0.125
0.25,4,3,0.327533,0.125
0.25,4,3,0.424443,0.125
0.25,4,2,0.0471555,0
0.25,4,2,0.837119,0.125
0.25,4,2,0.369939,0.125
0.25,4,3,0.0331511,0
0.25,4,3,0.184551,0.125
0.25,4,2,0.193928,0.125
0.25,4,3,0.381246,0.125
0.25,4,3,0.0657225,0.125
0.25,4,2,0.174993,0.125
0.25,4,2,0.0388568,0
0.25,4,2,0.216659,0.125
0.25,4,3,0.102852,0
0.25,4,2,0.232717,0
0.25,4,3,0.25403,0.125
0.25,4,2,0.999173,0.125
0.25,4,2,0.415043,0.125
0.25,4,2,0.234712,0.125
0.25,4,2,0.0377672,0
0.25,4,2,0.131395,0
0.25,4,3,0.0037105,0
0.25,4,3,0.0875361,0
0.25,4,2,0.251659,0
0.25,4,2,0.166808,0.125
0.25,4,2,0.320404,0.125
0.25,4,2,0.234485,0.125
0.25,4,2,0.719181,0.125
0.25,4,2,0.260641,0.125
0.25,4,2,0.113044,0.125
0.25,4,2,0.202268,0.125
0.25,4,2,0.010452,0
0.25,4,3,0.0412,0
0.25,4,3,0.0162971,0
0.25,4,3,0.00632135,0
0.25,4,2,0.00666012,0
0.25,4,2,0.220563,0.125
0.25,4,1,0.941778,0.125
0.25,4,3,0.10474,0.125
0.25,4,2,0.508503,0.125
0.25,4,2,0.115747,0
0.25,4,2,0.0115107,0
0.25,4,2,0.109828,0.125
0.25,4,2,0.058603,0
0.25,4,2,0.114726,0
0.25,4,2,0.287174,0.125
0.25,4,3,0.0413212,0
0.25,4,3,0.00722242,0
0.25,4,2,0.0352893,0
0.25,4,2,0.249966,0.125
0.25,4,3,0.401114,0.125
0.25,4,1,0.161242,0
0.25,4,3,0.194003,0.125
0.25,4,3,0.188095,0.125
0.25,4,3,0.207073,0.125
0.25,4,3,0.039017,0
0.25,4,2,0.18664,0.125
0.25,4,2,0.0883297,0
0.25,4,2,0.0672036,0
0.25,4,2,0.0876108,0
0.25,4,2,0.0145841,0
0.25,4,2,0.0719337,0
0.25,4,2,0.0197321,0
0.25,4,2,0.184572,0.125
0.25,4,2,0.0326149,0
0.25,4,2,0.38107,0.125
0.25,4,3,0.333866,0.125
0.25,4,1,0.0496855,0
0.25,4,2,0.0412169,0
0.25,4,2,0.351101,0.125
0.25,4,2,0.0922728,0
0.25,4,1,0.0687484,0
0.25,4,3,0.160191,0.125
0.25,4,2,0.0368689,0.125
0.25,4,3,0.0733039,0
0.25,4,2,0.189709,0.125
0.25,4,2,0.0143173,0
0.25,4,3,0.0101657,0
0.25,4,2,0.0331198,0
0.25,4,3,0.0254682,0
0.25,4,2,0.156476,0
0.25,4,2,0.14146,0
0.25,4,2,0.0154533,0
0.25,4,3,0.00135994,0
0.25,4,3,0.0398848,0
0.25,4,3,0.36265,0.125
0.25,4,3,0.0617275,0
0.25,4,2,0.241763,0.125
0.25,4,2,0.404812,0.125
0.25,4,2,0.271006,0.125
0.25,4,2,0.266487,0
0.25,4,2,0.371066,0.125
0.25,4,2,0.159373,0.125
0.25,4,3,0.0759331,0
0.25,4,2,0.25859,0.125
0.25,4,2,0.016135,0
0.25,4,3,0.100508,0
0.25,4,3,0.0823821,0
0.25,4,2,0.0734503,0
0.25,4,2,0.32865,0
0.25,4,3,0.0723762,0
0.25,4,2,0.150477,0
0.25,4,3,0.348198,0.125
0.25,4,2,0.13276,0.125
0.25,4,3,0.0329421,0
0.25,4,3,0.0196172,0
0.25,4,2,0.326047,0.125
0.25,4,3,0.173076,0.125
0.25,4,2,0.260188,0.125
0.25,4,2,0.534952,0.125
0.25,4,1,1,0
0.25,4,2,0.0922532,0.125
0.25,4,2,0.38148,0.125
0.25,4,2,0.0400969,0
0.25,4,2,0.00605588,0
0.25,4,2,0.514392,0.125
0.25,4,2,0.0301602,0
0.25,4,2,0.307517,0.125
0.25,4,2,0.120752,0.125
0.25,4,2,0.346149,0.125
0.25,4,2,0.208925,0
0.25,4,3,0.00264376,0
0.25,4,2,0.0622558,0.125
0.25,4,2,0.203626,0
0.25,4,3,0.316445,0.125
0.25,4,3,0.0715116,0
0.25,4,3,0.0277304,0
0.25,4,3,0.0158299,0.125
0.25,4,2,0.393206,0
0.25,4,2,0.312458,0.125
0.25,4,3,0.190013,0.125
0.25,4,2,0.424887,0.125
0.25,4,3,0.0995958,0
0.25,4,2,0.00756676,0
0.25,4,2,0.180923,0.125
0.25,4,2,0.000148259,0
0.25,4,2,0.340879,0.125
0.25,4,3,0.0452258,0.125
0.25,4,3,0.227324,0.125
0.25,4,2,0.385677,0.125
0.25,4,2,0.094281,0.125
0.25,4,2,0.0994003,0
0.25,4,2,0.436326,0.125
0.25,4,2,0.244196,0.125
0.25,4,2,0.0560935,0
0.25,4,2,0.251849,0.125
0.25,4,2,0.112014,0
0.25,4,3,0.223631,0.125
0.25,4,1,1,0
0.25,4,2,0.0662603,0
0.25,4,2,0.0688764,0
0.25,4,1,0.130993,0.125
0.25,4,3,0.0277847,0
0.25,4,2,0.0161414,0
0.25,4,2,0.182702,0.125
0.25,4,3,0.00600687,0
0.25,4,2,0.250928,0.125
0.25,4,3,0.0503653,0
0.25,4,2,0.357789,0.125
0.25,4,2,0.143099,0.125
0.25,4,2,0.0500828,0
0.25,4,3,0.0987211,0
0.25,4,3,0.0211253,0
0.25,4,2,0.220478,0.125
0.25,4,3,0.0189797,0
0.25,4,1,0.0979233,0
0.25,4,2,0.0940873,0
0.25,4,2,0.209205,0.125
0.25,4,3,0.106192,0.125
0.25,4,3,0.379064,0.125
0.25,4,3,0.055235,0
0.25,4,2,0.172038,0.125
0.25,4,2,0.018266,0
0.25,4,2,0.00467143,0
0.25,4,2,0.384115,0.125
0.25,4,2,0.11755,0
0.25,4,2,0.158777,0
0.25,4,2,0.269099,0
0.25,4,2,0.58955,0.125
0.25,4,2,0.21773,0.125
0.25,4,2,0.519809,0.125
0.25,4,2,0.327096,0
0.25,4,3,0.0106077,0
0.25,4,2,0.184677,0.125
0.25,4,2,1.22842,0.125
0.25,4,2,0.189866,0
0.25,4,2,0.137371,0
0.25,4,3,0.114547,0
0.25,4,2,0.20914,0
0.25,4,2,0.232948,0.125
0.25,4,3,0.00152589,0
0.25,4,1,1,0
0.25,4,2,0.214509,0.125
0.25,4,2,0.318234,0.125
0.25,4,3,0.102497,0.125
0.25,4,2,0.901288,0.125
0.25,4,2,0.431884,0.125
0.25,4,2,0.935181,0.125
0.25,4,2,0.0964062,0
0.25,4,2,0.331504,0.125
0.25,4,2,0.31594,0.125
0.25,4,2,0.163351,0
0.25,4,2,0.252793,0
0.25,4,3,0.158762,0.125
0.25,4,2,0.0172566,0
0.25,4,2,0.289667,0.125
0.25,4,2,0.0406265,0.125
0.25,4,2,0.241818,0.125
0.25,4,2,0.0568363,0
0.25,4,2,0.0692719,0.125
0.25,4,2,0.686637,0.125
0.25,4,2,0.292238,0
0.25,4,2,0.35473,0.125
0.25,4,2,0.176137,0.125
0.25,4,3,0.416394,0.125
0.25,4,2,0.199455,0
0.25,4,3,0.308303,0.125
0.25,4,2,0.969993,0.125
0.25,4,2,0.336223,0.125
0.25,4,2,0.0273334,0
0.25,4,3,0.0820871,0
0.25,4,3,0.245307,0.125
0.25,4,2,0.231738,0.125
0.25,4,2,0.123552,0
0.25,4,3,0.150528,0.125
0.25,4,2,0.474363,0.125
0.25,4,2,0.146951,0
0.25,4,2,0.402544,0.125
0.25,4,2,0.222637,0
0.25,4,3,0.341009,0.125
0.25,4,2,0.0598174,0
0.25,4,2,0.154941,0.125
0.25,4,3,0.0295387,0
0.25,4,2,0.067983,0
0.25,4,1,0.0361018,0
0.25,4,3,0.349728,0.125
0.25,4,2,0.360545,0.125
0.25,4,2,0.0800518,0
0.25,4,3,0.000406066,0
0.25,4,2,0.127699,0
0.25,4,2,0.0343497,0.125
0.25,4,2,0.15277,0
0.25,4,3,0.0769905,0.125
0.25,4,3,0.281388,0.125
0.25,4,2,0.120937,0
0.25,4,1,0.104759,0
0.25,4,2,0.478283,0.125
0.25,4,2,0.433696,0.125
0.25,4,2,0.162485,0
0.25,4,2,0.0953898,0
0.25,4,2,0.175804,0
0.25,4,2,0.0358208,0
0.25,4,3,0.110104,0.125
0.25,4,2,0.127045,0
0.25,4,3,0.328599,0.125
0.25,4,3,0.238112,0
0.25,4,3,0.00476319,0
0.25,4,1,0.086206,0
0.25,4,3,0.0443476,0.125
0.25,4,2,0.133456,0.125
0.25,4,2,0.0414003,0
0.25,4,2,0.176977,0.125
0.25,4,2,0.00228264,0
0.25,4,3,0.037782,0.125
0.25,4,3,0.297414,0.125
0.25,4,2,0.0505745,0
0.25,4,2,0.0337886,0
0.25,4,3,0.00529745,0
0.25,4,1,0.146342,0.125
0.25,4,2,0.20789,0.125
0.25,4,1,1,0
0.25,4,2,0.0588844,0
0.25,4,3,0.0181043,0
0.25,4,1,0.126291,0.125
0.25,4,2,0.232865,0.125
0.25,4,2,0.133647,0
0.25,4,2,0.0259245,0.125
0.25,4,3,0.0360466,0
0.25,4,2,0.0553939,0.125
0.25,4,2,0.00389964,0
0.25,4,2,0.00327057,0
0.25,4,2,0.145353,0.125
0.25,4,2,0.117749,0
0.25,4,3,0.157127,0.125
0.25,4,2,0.248875,0.125
0.25,4,2,0.209761,0
0.25,4,2,0.138503,0.125
0.25,4,3,0.00257478,0
0.25,4,2,0.0813898,0
0.25,4,3,0.0566051,0
0.25,4,2,0.105242,0
0.25,4,3,0.259527,0.125
0.25,4,2,0.213669,0.125
0.25,4,2,0.0870667,0
0.25,4,1,1,0
0.25,4,2,0.229944,0.125
0.25,4,2,0.0239416,0
0.25,4,2,0.123583,0
0.25,4,2,0.109343,0
0.25,4,2,0.281374,0.125
0.25,4,2,0.255153,0
0.25,4,2,0.136074,0
0.25,4,3,0.0543989,0
0.25,4,2,0.19071,0
0.25,4,3,0.0422487,0
0.25,4,2,0.385263,0.125
0.25,4,2,0.00645341,0
0.25,4,3,0.0457744,0
0.25,4,2,0.229156,0.125
0.25,4,2,0.220159,0.125
0.25,4,2,0.124161,0
0.25,4,2,0.147881,0.125
0.25,4,2,0.084986,0
0.25,4,2,0.277289,0.125
0.25,4,2,0.212627,0
0.25,4,3,0.0131342,0
0.25,4,2,0.0485918,0
0.25,4,3,0.202616,0
0.25,4,3,0.00170507,0
0.25,4,2,0.393204,0.125
0.25,4,2,0.626136,0.125
0.25,4,2,0.0112077,0
0.25,4,2,0.0303107,0
0.25,4,2,0.0533138,0.125
0.25,4,2,0.240603,0.125
0.25,4,2,0.250613,0
0.25,4,2,0.18117,0.125
0.25,4,2,0.111026,0
0.25,4,2,0.212931,0.125
0.25,4,3,0.101504,0.125
0.25,4,2,0.0445222,0
0.25,4,3,0.0858165,0
0.25,4,2,0.218423,0.125
0.25,4,2,0.354093,0.125
0.25,4,1,0.142444,0.125
0.25,4,2,0.0860862,0
0.25,4,2,0.00105908,0
0.25,4,3,0.264792,0.125
0.25,4,2,0.791593,0.125
0.25,4,3,0.215075,0.125
0.25,4,1,0.145261,0.125
0.25,4,3,0.0713801,0
0.25,4,2,0.0508285,0
0.25,4,2,0.268981,0
0.25,4,2,0.312891,0.125
0.25,4,3,0.107539,0
0.25,4,2,0.13241,0.125
0.25,4,2,0.273536,0.125
0.25,4,2,0.395292,0.125
0.25,4,2,0.100669,0
0.25,4,2,0.137132,0
0.25,4,2,0.154123,0.125
0.25,4,2,0.0884395,0
0.25,4,2,0.267423,0.125
0.25,4,2,0.298014,0.125
0.25,4,1,1,0
0.25,4,3,0.337747,0.125
0.25,4,3,0.208861,0.125
0.25,4,2,0.0560277,0
0.25,4,1,2.3782,0.125
0.25,4,2,0.0601824,0
0.25,4,2,0.565132,0.125
0.25,4,2,0.804183,0.125
0.25,4,2,0.0327519,0
0.25,4,3,0.224447,0.125
0.25,4,3,0.322051,0.125
0.25,4,2,0.14592,0.125
0.25,4,2,0.265772,0.125
0.25,4,3,0.0457376,0
0.25,4,1,0.845739,0
0.25,4,2,0.132854,0.125
0.25,4,3,0.091812,0
0.25,4,2,0.193495,0.125
0.25,4,2,0.168812,0
0.25,4,2,0.193504,0.125
0.25,4,2,0.0623074,0
0.25,4,2,0.279895,0.125
0.25,4,2,0.607101,0.125
0.25,4,2,0.0284887,0
0.25,4,3,0.0182896,0
0.25,4,2,0.114494,0
0.25,4,2,0.367675,0.125
0.25,4,2,0.245788,0.125
0.25,4,2,0.198094,0.125
0.25,4,2,0.138151,0
0.25,4,2,0.200965,0.125
0.25,4,1,0.107467,0
0.25,4,3,0.00841941,0
0.25,4,2,0.0135628,0
0.25,4,2,0.218526,0
0.25,4,3,0.279815,0.125
0.25,4,2,0.0853378,0
0.25,4,2,0.0225219,0
0.25,4,3,0.0764836,0
0.25,4,2,0.183544,0
0.25,4,2,1.08091,0.125
0.25,4,2,0.270274,0
0.25,4,2,0.300444,0.125
0.25,4,2,0.0202233,0
0.25,4,3,0.416525,0.125
0.25,4,2,0.146186,0
0.25,4,2,0.13207,0.125
0.25,4,2,0.203453,0.125
0.25,4,2,0.062448,0.125
0.25,4,2,0.125406,0.125
0.25,4,2,0.219755,0.125
0.25,4,3,0.147314,0
0.25,4,2,0.268902,0.125
0.25,4,2,0.253815,0.125
0.25,4,2,0.968556,0.125
0.25,4,3,0.0074263,0
0.25,4,2,0.251137,0.125
0.25,4,2,0.160411,0.125
0.25,4,1,0.110358,0.125
0.25,4,1,0.47028,0
0.25,4,2,0.126964,0
0.25,4,2,0.304428,0
0.25,4,2,0.00198324,0
0.25,4,2,0.168022,0
0.25,4,2,0.00840219,0.125
0.25,4,3,0.0589781,0
0.25,4,2,0.0287654,0
0.25,4,1,0.274497,0
0.25,4,3,0.144124,0
0.25,4,2,0.184513,0
0.25,4,2,0.203988,0.125
0.25,4,2,0.321797,0.125
0.25,4,3,0.0298452,0
0.25,4,2,0.118844,0
0.25,4,2,0.235304,0
0.25,4,2,0.190913,0.125
0.25,4,3,0.0120507,0
0.25,8,6,0.212509,0.0625
0.25,8,6,0.0227022,0.0625
0.25,8,6,0.0542046,0.0625
0.25,8,5,0.131523,0.0625
0.25,8,6,0.141036,0.0625
0.25,8,6,0.0156862,0
0.25,8,6,0.115024,0.0625
0.25,8,5,0.336436,0.0625
0.25,8,5,0.0488064,0.0625
0.25,8,6,0.0248149,0
0.25,8,5,0.0677787,0
0.25,8,5,0.0512039,0
0.25,8,3,1,0
0.25,8,4,0.0953472,0.0625
0.25,8,6,0.0381361,0
0.25,8,6,0.0627134,0
0.25,8,6,0.365449,0.0625
0.25,8,6,0.0597562,0
0.25,8,6,0.147408,0
0.25,8,6,0.144602,0.0625
0.25,8,5,0.0812142,0.0625
0.25,8,5,0.0088786,0
0.25,8,4,0.188962,0.0625
0.25,8,6,0.057041,0
0.25,8,6,0.127746,0.0625
0.25,8,7,0.0444867,0
0.25,8,6,0.20544,0.0625
0.25,8,5,0.0862499,0
0.25,8,6,0.0536096,0.0625
0.25,8,5,0.0429487,0
0.25,8,7,0.0988316,0.0625
0.25,8,6,0.100139,0.0625
0.25,8,4,0.0103267,0
0.25,8,5,0.145404,0.0625
0.25,8,6,0.073658,0
0.25,8,5,0.00251064,0
0.25,8,5,0.0533026,0
0.25,8,3,1,0
0.25,8,6,0.00138042,0
0.25,8,6,0.0116994,0
0.25,8,6,0.0974531,0.0625
0.25,8,5,0.0607178,0
0.25,8,5,0.197821,0.0625
0.25,8,6,0.360125,0.0625
0.25,8,5,0.348507,0.0625
0.25,8,6,0.0513888,0
0.25,8,6,0.128631,0
0.25,8,6,0.0862808,0
0.25,8,7,0.0645992,0
