Epsilon,Length,Delay,TotalError,CalcError
0,32,28,0.0331378,0.00585938
0,32,19,1,0.00195312
0,32,29,0.00950214,0.0078125
0,32,29,0.0102498,0.00585938
0,32,28,0.0377921,0.0078125
0,32,29,0.0165887,0.0136719
0,32,30,0.00523754,0
0,32,31,0.00701432,0.00195312
0,32,29,0.0162802,0.00390625
0,32,26,0.0736542,0.00390625
0,32,29,0.0296585,0.00585938
0,32,30,0.0289305,0.00390625
0,32,19,1,0.00390625
0,32,26,0.121228,0.00585938
0,32,28,0.081896,0.0136719
0,32,27,0.0510391,0.00390625
0,32,26,0.0866613,0.00585938
0,32,29,0.0939431,0.0136719
0,32,28,0.0715379,0.0107422
0,32,27,0.198735,0.0136719
0,32,29,0.0848416,0
0,32,20,1,0.00488281
0,32,28,0.0415737,0.0078125
0,32,24,0.304082,0.0126953
0,32,27,0.0576448,0.00976562
0,32,28,0.0434354,0.00195312
0,32,27,0.0558013,0.00585938
0,32,26,0.0571663,0
0,32,28,0.0150052,0
0,32,29,0.003013,0.0126953
0,32,28,0.0534696,0.000976562
0,32,27,0.024,0.00292969
0,32,27,0.0368782,0
0,32,24,0.118559,0.00976562
0,32,25,0.127572,0.00390625
0,32,29,0.0372036,0.0078125
0,32,28,0.0468194,0.00390625
0,32,25,0.164697,0.00488281
0,32,28,0.0423182,0.00390625
0,32,20,1,0.0117188
0,32,28,0.0467602,0.0136719
0,32,31,0.00310283,0.00976562
0,32,31,0.0109377,0.0126953
0,32,27,0.0708439,0.00878906
0,32,28,0.0155629,0.00292969
0,32,28,0.0225752,0
0,32,27,0.0388226,0.0117188
0,32,26,0.175543,0.00390625
0,32,26,0.160551,0.015625
0,32,24,0.870577,0.00878906
0,32,28,0.0726151,0.00976562
0,32,29,0.112082,0.0146484
0,32,28,0.0850672,0.0078125
0,32,29,0.0728882,0.0078125
0,32,28,0.0535552,0.00585938
0,32,27,0.168263,0.0117188
0,32,27,0.0742286,0.00195312
0,32,27,0.0988113,0.0078125
0,32,28,0.00331215,0.0117188
0,32,30,0.0657805,0.015625
0,32,29,0.0133711,0.00488281
0,32,21,1,0.0146484
0,32,28,0.053146,0.0078125
0,32,27,0.246228,0.0136719
0,32,27,0.0403776,0.0117188
0,32,27,0.0597889,0.015625
0,32,25,0.339674,0.015625
0,32,27,0.032376,0.0117188
0,32,20,1,0.00488281
0,32,27,0.0407912,0.00878906
0,32,27,0.000982182,0.00683594
0,32,25,0.0693287,0.00976562
0,32,29,0.0271648,0.0136719
0,32,24,0.69898,0.0117188
0,32,28,0.0167209,0.00292969
0,32,29,0.0313696,0.00976562
0,32,29,0.0289713,0.000976562
0,32,27,0.0429977,0.00390625
0,32,28,0.0057712,0.000976562
0,32,25,0.0965961,0.000976562
0,32,29,0.0624958,0.0078125
0,32,18,1,0.00195312
0,32,25,0.0794472,0.00390625
0,32,29,0.0242618,0
0,32,30,0.0415218,0.0078125
0,32,26,0.137367,0.0078125
0,32,24,0.605367,0.00976562
0,32,24,0.221237,0.00390625
0,32,28,0.0369987,0.0107422
0,32,29,0.064754,0.00976562
0,32,28,0.0614927,0.0136719
0,32,23,0.128767,0.00390625
0,32,26,0.106275,0.00195312
0,32,28,0.0779567,0.00878906
0,32,29,0.0415114,0.00878906
0,32,25,0.0069025,0.000976562
0,32,25,0.274484,0.0078125
0,32,26,0.0433008,0.00390625
0,32,27,0.0370709,0
0,32,21,0.567565,0.0117188
0,32,27,0.00152638,0.0107422
0,32,21,1,0.00878906
0,32,28,0.120591,0.0146484
0,32,28,0.0999508,0.0136719
0,32,29,0.00167525,0
0,32,28,0.0302066,0.0117188
0,32,28,0.0163784,0.00390625
0,32,27,0.0525303,0.0136719
0,32,27,0.0745479,0.0117188
0,32,24,1,0
0,32,30,0.0383573,0.00976562
0,32,29,0.0520107,0
0,32,23,1,0
0,32,30,0.00611419,0.00683594
0,32,24,0.157929,0.00390625
0,32,20,1,0.00488281
0,32,29,0.0197011,0.00390625
0,32,21,1,0
0,32,28,0.0967152,0.00390625
0,32,20,1.30353,0.015625
0,32,28,0.0207027,0.00585938
0,32,28,0.010259,0.0078125
0,32,28,0.0255233,0.0078125
0,32,29,0.0186269,0.0078125
0,32,20,1,0.0117188
0,32,23,1,0
0,32,29,0.0114583,0.00878906
0,32,27,0.0597406,0.00292969
0,32,22,0.0995954,0.00390625
0,32,30,0.00225999,0.0117188
0,32,28,0.137755,0.0078125
0,32,29,0.0774148,0.0107422
0,32,28,0.123691,0.00488281
0,32,28,0.0691897,0.0078125
0,32,28,0.040163,0.0146484
0,32,25,0.0337466,0.0117188
0,32,27,0.0229726,0.00585938
0,32,25,0.429592,0.0136719
0,32,28,0.00934215,0.00292969
0,32,28,0.0272479,0.00585938
0,32,21,0.736827,0.0136719
0,32,29,0.0667615,0.00390625
0,32,23,0.0491328,0.00390625
0,32,27,0.257933,0.0117188
0,32,28,0.161462,0.0136719
0,32,27,0.0441121,0.015625
0,32,29,0.12596,0.0117188
0,32,26,0.168051,0.00390625
0,32,27,0.162792,0.015625
0,32,24,0.0438564,0.0107422
0,32,28,0.137081,0.0117188
0,32,25,0.030461,0.0078125
0,32,27,0.0319553,0.000976562
0,32,27,0.00238829,0.0078125
0,32,23,1,0
0,32,29,0.0150443,0.0126953
0,32,30,0.0857229,0.0126953
0,32,26,0.0204848,0.00195312
0,32,25,0.421401,0.0117188
0,32,27,0.0045648,0.00878906
0,32,29,0.0200767,0.00976562
0,32,29,0.0447566,0.0078125
0,32,21,1,0.0078125
0,32,20,1,0.00878906
0,32,22,0.28355,0.0078125
0,32,28,0.139595,0.0136719
0,32,21,1,0
0,32,27,0.0248349,0.00390625
0,32,28,0.0266219,0.0107422
0,32,23,1,0
0,32,22,1,0
0,32,27,0.077284,0.0078125
0,32,23,0.175104,0.0126953
0,32,29,0.0312632,0.00195312
0,32,28,0.106877,0.0078125
0,32,30,0.032911,0.00878906
0,32,23,0.40922,0.015625
0,32,28,0.0792718,0.0078125
0,32,28,0.126845,0.0078125
0,32,28,0.0567062,0.015625
0,32,26,0.126753,0.00390625
0,32,29,0.0602897,0.0146484
0,32,27,0.166541,0.0136719
0,32,22,1,0.0126953
0,32,28,5.21213e-05,0.000976562
0,32,24,0.306082,0.015625
0,32,29,0.0201152,0.0136719
0,32,29,6.91017e-05,0.00585938
0,32,29,0.0136179,0.00585938
0,32,22,1,0.0136719
0,32,27,0.110893,0.00585938
0,32,29,0.023721,0.00976562
0,32,28,0.0254355,0.0078125
0,32,29,0.0152271,0.000976562
0,32,23,0.231998,0.0078125
0,32,31,0.00532033,0.00976562
0,32,29,0.0558575,0.00976562
0,32,24,0.652381,0.0107422
0,32,26,0.0285647,0
0,32,26,0.103594,0.0078125
0,32,29,0.0127353,0.00390625
0,32,20,1,0.00585938
0,32,26,0.0675616,0.0117188
0,32,27,0.00237209,0.00488281
0,32,28,0.0230957,0.0078125
0,32,19,1,0
0,32,25,0.438625,0.0136719
0,32,27,0.0217526,0.00195312
0,32,27,0.00233982,0.0078125
0,32,22,1,0
0,32,24,0.0465465,0.0117188
0,32,28,0.00902434,0
0,32,28,0.0252033,0.00195312
0,32,27,0.114633,0.00390625
0,32,30,0.0370864,0
0,32,26,0.045668,0
0,32,21,0.575169,0.0136719
0,32,27,0.00717763,0
0,32,30,0.0361602,0.00390625
0,32,26,0.102251,0.00390625
0,32,23,0.125118,0.0078125
0,32,28,0.160309,0.00976562
0,32,26,0.0174128,0.00585938
0,32,28,0.0632965,0.0126953
0,32,29,0.00115715,0.00585938
0,32,25,0.0256814,0.00683594
0,32,21,0.779097,0.0117188
0,32,28,0.169073,0.0126953
0,32,22,1,0.0117188
0,32,28,0.0276922,0.00390625
0,32,26,0.115742,0.0107422
0,32,28,0.00588557,0.00390625
0,32,23,1,0.0146484
0,32,23,0.0571077,0.000976562
0,32,19,1,0.00292969
0,32,27,0.041616,0.015625
0,32,31,0.0192164,0.00195312
0,32,28,0.0230063,0
0,32,27,0.0324962,0
0,32,28,0.0365005,0.00976562
0,32,27,0.249121,0.0136719
0,32,31,0.0484432,0.00976562
0,32,29,0.0358661,0.0136719
0,32,27,0.0637343,0.00585938
0,32,29,0.0941023,0.015625
0,32,27,0.00466787,0.00390625
0,32,20,1,0.0117188
0,32,30,0.00757005,0.00292969
0,32,29,0.0304908,0.0117188
0,32,30,0.0262834,0.00976562
0,32,25,0.13434,0.00878906
0,32,23,0.999166,0.0146484
0,32,30,0.0154076,0.00683594
0,32,28,0.0221713,0.00585938
0,32,20,1,0.00683594
0,32,28,0.0185435,0.00292969
0,32,29,0.0754808,0.00976562
0,32,27,0.0451704,0.0078125
0,32,24,0.260789,0.0126953
0,32,25,0.262567,0.00195312
0,32,27,0.0817282,0.00976562
0,32,29,0.0503247,0.0117188
0,32,30,0.0106485,0.00292969
0,32,29,0.00552717,0
0,32,29,0.0234238,0.00585938
0,32,25,0.053604,0.00585938
0,32,29,0.0127498,0.00878906
0,32,27,0.0178149,0.00390625
0,32,26,0.112912,0.0117188
0,32,25,0.162657,0.00976562
0,32,24,0.114153,0.0078125
0,32,29,0.0761327,0.0078125
0,32,29,0.0387782,0.00585938
0,32,19,1,0.00292969
0,32,20,1,0.0117188
0,32,31,0.034597,0.0078125
0,32,28,0.00194493,0.00195312
0,32,29,0.0639855,0.015625
0,32,23,0.0400229,0.00195312
0,32,27,0.0300581,0.0136719
0,32,19,1,0.00292969
0,32,26,0.204898,0.0136719
0,32,24,1.25461,0.00878906
0,32,27,0.0191408,0.0078125
0,32,29,0.104565,0.015625
0,32,30,0.0467383,0.0126953
0,32,25,0.264532,0.0136719
0,32,20,1.06634,0.015625
0,32,29,0.00558804,0.00585938
0,32,22,0.640207,0.0117188
0,32,27,0.0147617,0.000976562
0,32,27,0.0105901,0.0107422
0,32,26,0.110823,0.00585938
0,32,27,0.00517761,0.00390625
0,32,28,0.0146635,0.00292969
0,32,27,0.0377744,0.0078125
0,32,27,0.00589843,0.00488281
0,32,28,0.153235,0.015625
0,32,30,0.0174824,0.00390625
0,32,30,0.0252051,0.0078125
0,32,26,0.155457,0.0136719
0,32,28,0.0153118,0.0078125
0,32,27,0.0596697,0.0117188
0,32,30,0.0250262,0.00390625
0,32,22,1,0.0107422
0,32,26,0.136562,0.0078125
0,32,28,0.0385184,0.0078125
0,32,30,0.0126044,0.0117188
0,32,28,0.165934,0.0136719
0,32,28,0.0722918,0.00585938
0,32,28,0.0741316,0.00585938
0,32,29,0.0234466,0.00683594
0,32,30,0.0519158,0.00195312
0,32,27,0.0359732,0.0117188
0,32,28,0.0115646,0.00683594
0,32,23,0.0537593,0.00488281
0,32,23,1,0
0,32,27,0.00879689,0
0,32,31,0.032114,0
0,32,28,0.0590618,0.0107422
0,32,27,0.023661,0.0078125
0,32,27,0.0825353,0
0,32,23,1,0
0,32,23,1,0
0,32,29,0.0158101,0.00878906
0,32,25,0.160072,0.0136719
0,32,30,0.0354051,0.015625
0,32,26,0.26559,0.0117188
0,32,30,0.061502,0.0078125
0,32,19,1,0.0078125
0,32,27,4.07845e-05,0.00976562
0,32,26,0.0391441,0
0,32,30,0.0512575,0.0136719
0,32,28,0.0859267,0.00976562
0,32,28,0.0375959,0.00390625
0,32,22,0.347686,0.00976562
0,32,26,0.171293,0.015625
0,32,28,0.0220195,0.00488281
0,32,26,0.0263787,0.00390625
0,32,22,0.310564,0.0117188
0,32,26,0.0248702,0
0,32,28,0.0450586,0.0117188
0,32,27,0.0648853,0
0,32,27,0.258324,0.0117188
0,32,21,1,0
0,32,27,0.0303417,0.00195312
0,32,29,0.00492462,0.00976562
0,32,28,0.0746677,0.00878906
0,32,28,0.0578464,0.015625
0,32,29,0.0651531,0
0,32,27,0.0346461,0.0107422
0,32,27,0.131191,0.0146484
0,32,24,0.320884,0.015625
0,32,28,0.0354454,0.0078125
0,32,27,0.0280461,0.00488281
0,32,30,0.00482924,0.00390625
0,32,27,0.0206753,0.00488281
0,32,28,0.00102499,0.00195312
0,32,21,1.23803,0.015625
0,32,27,0.120022,0.0117188
0,32,29,0.0452449,0.0117188
0,32,28,0.214135,0.015625
0,32,27,0.13741,0.00878906
0,32,27,0.0257458,0
0,32,29,0.109247,0.0078125
0,32,27,0.0349691,0.00488281
0,32,29,0.118133,0.0146484
0,32,25,0.189691,0.0078125
0,32,27,0.019873,0.00292969
0,32,25,0.232796,0.0078125
0,32,29,0.00433316,0.000976562
0,32,29,0.0521806,0.00683594
0,32,28,0.110977,0.0117188
0,32,29,0.057868,0.0146484
0,32,26,0.170114,0.015625
0,32,30,0.0456747,0.00878906
0,32,27,0.0127339,0.0078125
0,32,28,0.0354511,0
0,32,27,0.0137765,0.0107422
0,32,28,0.0616658,0.00195312
0,32,23,0.00292331,0.00488281
0,32,24,0.221425,0.00585938
0,32,29,0.00693291,0.00390625
0,32,27,0.0509311,0.015625
0,32,18,1,0.00195312
0,32,27,0.00822864,0.00195312
0,32,29,0.0274476,0.0126953
0,32,27,0.0741778,0.0078125
0,32,29,0.0402716,0.0136719
0,32,27,0.0374529,0
0,32,24,0.31363,0.015625
0,32,28,0.0112799,0.0078125
0,32,28,0.0589331,0.0117188
0,32,28,0.0378893,0.0117188
0,32,25,0.0875811,0.00488281
0,32,30,0.00627802,0.0136719
0,32,30,5.63377e-05,0.00390625
0,32,25,0.342796,0.0126953
0,32,27,0.0504742,0.000976562
0,32,31,0.00777579,0.00195312
0,32,19,1,0
0,32,30,0.0391884,0.00195312
0,32,26,0.30248,0.00390625
0,32,28,0.117572,0.0117188
0,32,27,0.0119798,0.0117188
0,32,28,0.112265,0.0117188
0,32,29,0.034743,0.0078125
0,32,27,0.0728276,0.00390625
0,32,27,0.0560349,0.015625
0,32,30,0.0118366,0.0078125
0,32,30,0.0186567,0.00390625
0,32,23,0.386485,0.00585938
0,32,27,0.0336668,0.0136719
0,32,24,0.131943,0.00390625
0,32,30,0.0363396,0
0,32,23,1.824,0.0136719
0,32,22,1,0.0117188
0,32,25,0.252806,0.00976562
0,32,29,0.0137028,0
0,32,29,0.0351013,0.00488281
0,32,28,0.027816,0.0078125
0,32,26,0.141049,0.0136719
0,32,29,0.0106793,0.00292969
0,32,31,0.0370145,0.0136719
0,32,26,0.0133045,0.00683594
0,32,28,0.0342484,0.0117188
0,32,22,0.354064,0.0078125
0,32,23,1,0
0,32,28,0.0978141,0.0078125
0,32,23,0.0677688,0.00292969
0,32,29,0.122474,0.00585938
0,32,27,0.0283196,0
0,32,29,0.0465604,0.0126953
0,32,25,0.0134269,0.00292969
0,32,27,0.0213088,0
0,32,29,0.0573003,0.00976562
0,32,28,0.0131954,0.00390625
0,32,24,0.449176,0.015625
0,32,28,0.0196858,0.00976562
0,32,30,0.0110666,0.00976562
0,32,28,0.0253995,0.0078125
0,32,26,0.189892,0.0146484
0,32,28,0.110665,0.0078125
0,32,27,0.155053,0.0117188
0,32,27,0.0610045,0.00292969
0,32,29,0.0119918,0.00683594
0,32,20,1,0
0,32,27,0.0228398,0.0146484
0,32,28,0.00068876,0.00195312
0,32,28,0.0566151,0.0117188
0,32,25,0.0590141,0.000976562
0,32,28,0.0653218,0.0078125
0,32,30,0.0156804,0.00585938
0,32,28,0.0452391,0.00585938
0,32,25,0.0369555,0.00390625
0,32,31,0.0404757,0.00292969
0,32,26,0.0138301,0.0078125
0,32,27,0.061447,0.00390625
0,32,28,0.0291518,0.015625
0,32,28,0.0723588,0.0117188
0,32,26,0.442336,0.00976562
0,32,31,0.00858359,0.0146484
0,32,30,0.0311397,0.015625
0,32,31,0.049627,0.0078125
0,32,30,0.0036969,0.0078125
0,32,27,0.00565951,0.0078125
0,32,26,0.477696,0.0117188
0,32,30,0.0087161,0.00585938
0,32,27,0.0107903,0
0,32,31,0.0150708,0.00585938
0,32,23,1,0
0,32,24,0.185927,0.0078125
0,32,29,0.0324515,0.00683594
0,32,27,0.0426913,0.015625
0,32,27,0.00861924,0.0078125
0,32,29,0.0193804,0.0146484
0,32,28,0.0266011,0.00195312
0,32,28,0.00805851,0.0146484
0,32,26,0.100258,0.00390625
0,32,24,0.34725,0.0117188
0,32,28,0.108512,0.0117188
0,32,28,0.0842479,0.015625
0,32,29,0.000800308,0.00390625
0,32,25,0.418232,0.0136719
0,32,28,0.0220187,0.00390625
0,32,27,0.129512,0.015625
0,32,29,0.110386,0.015625
0,32,28,0.0109016,0.0078125
0,32,20,1,0.00976562
0,32,21,0.613404,0.0078125
0,32,29,0.0339882,0.0126953
0,32,26,0.288877,0.015625
0,32,27,0.030142,0.00585938
0,32,29,0.0279744,0
0,32,28,0.000995018,0.0126953
0,32,28,0.0824115,0.0136719
0,32,20,1,0.00488281
0,32,21,0.508847,0.0107422
0,32,19,1,0.00292969
0,32,22,0.174737,0.00390625
0,32,26,0.3118,0.00195312
0,32,23,1,0
0,32,28,0.00684907,0
0,32,30,0.0100845,0.00585938
0,32,28,0.0174169,0
0,32,25,0.0346667,0.0107422
0,32,28,0.0106216,0.0078125
0,32,28,0.0168632,0.00390625
0,32,21,0.447593,0.00683594
0,32,30,0.0575299,0.00390625
0,32,22,1,0
0,32,28,0.0336349,0.00976562
0,32,26,0.000224329,0.00683594
0,32,27,0.0275373,0.00585938
0,32,28,0.010139,0
0,32,21,1,0
0,32,29,0.0948344,0.00488281
0,32,25,0.017857,0.0078125
0,32,30,0.0203906,0.00683594
0,32,29,0.0178663,0.00390625
0,32,25,0.482938,0.0078125
0,32,30,0.035967,0.015625
0,32,24,1,0
0,32,28,0.0421771,0.0078125
0,32,24,0.0856026,0
0,32,23,0.160003,0.0078125
0,32,26,0.0992848,0.0146484
0,32,26,0.13736,0.0107422
0,32,27,0.108637,0.0117188
0,32,24,0.270373,0.0078125
0,32,30,0.00591638,0.0078125
0,32,28,0.00958886,0.00585938
0,32,18,1,0
0,32,26,0.0532941,0.0078125
0,32,24,0.117076,0.00683594
0,32,31,0.0330088,0.00585938
0,32,22,0.523967,0.0078125
0,32,27,0.109079,0.00585938
0,32,30,0.0393624,0.00390625
0,32,27,0.0247895,0.000976562
0,32,25,0.338952,0.0136719
0,32,28,0.0875366,0.00390625
0,32,29,0.109254,0.00976562
0,32,27,0.0400931,0.00390625
0,32,30,0.015233,0.00292969
0,32,22,1,0.0107422
0,32,20,0.989657,0.015625
0,32,28,0.0828186,0.0117188
0,32,29,0.0159301,0.00390625
0,32,28,0.0832791,0.0136719
0,32,28,0.0231698,0.00683594
0,32,29,0.0352416,0.0078125
0,32,23,0.18409,0.00292969
0,32,28,0.0261974,0.00390625
0,32,30,0.015991,0.00390625
0,32,28,0.0329839,0
0,32,30,0.0429192,0.015625
0,32,25,0.162424,0.0078125
0,32,28,0.0105792,0.0078125
0,32,23,0.234619,0.0078125
0,32,26,0.372186,0.0136719
0,32,28,0.0474939,0.015625
0,32,28,0.0314966,0.00390625
0,32,26,0.147445,0.015625
0,32,29,0.0133522,0.0078125
0,32,23,0.151206,0.0078125
0,32,29,0.0613097,0.0078125
0,32,28,0.0131917,0.0078125
0,32,31,0.0218482,0.015625
0,32,27,0.179652,0.0136719
0,32,21,1,0.00976562
0,32,26,0.0427362,0.00292969
0,32,28,0.000172996,0.00683594
0,32,29,0.0205396,0.0126953
0,32,27,0.00763171,0.00390625
0,32,26,0.0132283,0.00195312
0,32,28,0.00718866,0.00195312
0,32,22,1,0
0,32,28,0.0582799,0.0078125
0,32,20,1,0.00585938
0,32,30,0.0496097,0.00976562
0,32,21,1,0
0,32,26,0.157501,0.00585938
0,32,27,0.00500281,0
0,32,29,0.0630751,0.0117188
0,32,21,1,0.0117188
0,32,29,0.00468914,0.00488281
0,32,28,0.0146547,0.000976562
0,32,29,0.0384331,0.0146484
0,32,30,0.0514976,0.00585938
0,32,28,0.0185101,0
0,32,28,0.0574807,0.00683594
0,32,25,0.294547,0.000976562
0,32,28,0.0481191,0.00292969
0,32,27,0.00715943,0.0078125
0,32,24,0.0888687,0.000976562
0,32,25,0.0960937,0.00683594
0,32,25,0.0518824,0.0117188
0,32,27,0.0421735,0.00390625
0,32,29,0.00884027,0.0126953
0,32,29,0.0441555,0.0117188
0,32,27,0.0135627,0.00976562
0,32,29,0.0708333,0.0078125
0,32,27,0.00863911,0.00585938
0,32,27,0.0211626,0.00195312
0,32,28,0.00946234,0.0117188
0,32,29,0.0264746,0.0078125
0,32,31,0.0221801,0.00390625
0,32,28,0.0294219,0.0078125
0,32,28,0.00500193,0.0117188
0,32,27,0.0320469,0.00390625
0,32,21,0.473794,0.0117188
0,32,28,0.0650847,0.0078125
0,32,27,0.0361425,0.0078125
0,32,29,0.0497056,0.0078125
0,32,28,0.0383763,0.015625
0,32,28,0.0206486,0.0078125
0,32,27,0.00806403,0.00292969
0,32,28,0.0990033,0.015625
0,32,29,0.107393,0.0136719
0,32,28,0.0186313,0.00292969
0,32,27,0.037871,0.00976562
0,32,26,0.134306,0.00390625
0,32,28,0.0668881,0.015625
0,32,29,0.0321006,0.00585938
0,32,26,0.290277,0.00390625
0,32,31,0.00750126,0.00585938
0,32,30,0.0289753,0.00390625
0,32,30,0.0220432,0
0,32,29,0.032976,0
0,32,20,1,0
0,32,30,0.0486288,0.00585938
0,32,28,0.0192515,0.00585938
0,32,29,0.00163757,0.000976562
0,32,30,0.0385463,0.0078125
0,32,28,0.0904007,0.00585938
0,32,29,0.0192526,0.0117188
0,32,30,0.0188495,0.015625
0,32,25,0.228014,0.00390625
0,32,29,0.0236525,0
0,32,29,0.0439512,0.00390625
0,32,27,0.00524519,0.0117188
0,32,27,0.0573454,0.00878906
0,32,28,0.0136522,0.00976562
0,32,26,0.0107117,0.00390625
0,32,30,0.0403684,0.0126953
0,32,29,0.00242663,0.0136719
0,32,29,0.0191277,0.0078125
0,32,26,0.227897,0.0136719
0,32,30,0.0278843,0.00390625
0,32,29,0.0147581,0
0,32,25,0.013071,0
0,32,31,0.0441584,0.00390625
0,32,29,0.00409403,0.00390625
0,32,23,1,0
0,32,28,0.0625174,0.00585938
0,32,30,0.0516578,0.0078125
0,32,28,0.0175557,0.0117188
0,32,31,0.00670227,0.00683594
0,32,27,0.106506,0.0078125
0,32,30,0.0335848,0.0078125
0,32,28,0.0139339,0.0078125
0,32,27,0.0857947,0.0146484
0,32,28,0.00722157,0.00683594
0,32,28,0.0520566,0.00195312
0,32,28,0.0724444,0.00390625
0,32,24,0.337604,0.00976562
0,32,31,0.0223848,0.0117188
0,32,27,0.0242375,0
0,32,29,0.0112992,0
0,32,28,0.048338,0.00488281
0,32,18,1,0
0,32,28,0.00452537,0.00195312
0,32,30,0.0429132,0.015625
0,32,31,0.0160611,0.000976562
0,32,27,0.0135554,0.0126953
0,32,28,0.0747977,0.00878906
0,32,28,0.00253788,0.00195312
0,32,23,0.226301,0.0078125
0,32,29,0.0659787,0.0136719
0,32,30,0.00957374,0.00683594
0,32,29,0.018512,0.0078125
0,32,21,0.721429,0.0136719
0,32,29,0.0175451,0.00683594
0,32,29,0.031013,0.0078125
0,32,26,0.193718,0.0126953
0,32,29,0.00308391,0.000976562
0,32,30,0.0400149,0.0078125
0,32,27,0.0100495,0.00390625
0,32,28,0.02699,0.0117188
0,32,28,0.0268161,0.0078125
0,32,25,0.227232,0.0117188
0,32,25,0.105283,0.00292969
0,32,25,0.00964142,0.00585938
0,32,25,0.206332,0.00292969
0,32,29,0.0288473,0.00585938
0,32,31,0.00713378,0.0117188
0,32,28,0.112473,0.0146484
0,32,26,0.0186317,0.00195312
0,32,26,0.136053,0.0136719
0,32,21,0.743455,0.0117188
0,32,25,0.0167688,0.000976562
0,32,26,0.123172,0.0078125
0,32,18,1,0.000976562
0,32,27,0.0539669,0.00585938
0,32,26,0.136293,0.0078125
0,32,21,0.663218,0.0107422
0,32,29,0.0264318,0.00976562
0,32,27,0.0495861,0.00488281
0,32,30,0.0238617,0.0117188
0,32,31,0.00348039,0.0078125
0,32,27,0.0868555,0.00585938
0,32,25,0.283856,0.00195312
0,32,28,0.0512114,0.00585938
0,32,29,0.0499648,0
0,32,28,0.0062957,0.00390625
0,32,25,0.2585,0.00390625
0,32,29,0.0620978,0.00683594
0,32,27,0.120924,0.00390625
0,32,27,0.0272864,0.0126953
0,32,28,0.0653012,0.000976562
0,32,27,0.0307685,0.015625
0,32,28,0.0280536,0.0078125
0,32,27,0.0252876,0.00195312
0,32,28,0.0967546,0.015625
0,32,26,0.0847978,0.0078125
0,32,22,0.298679,0.00488281
0,32,27,0.00727999,0.0078125
0,32,26,0.0257366,0.00878906
0,32,29,0.045131,0.00195312
0,32,28,0.00258397,0.00488281
0,32,25,0.157837,0.00390625
0,32,26,0.0270471,0.00488281
0,32,25,0.024585,0
0,32,27,0.0345335,0.00390625
0,32,23,1,0
0,32,28,0.0798664,0.0117188
0,32,26,0.179997,0.00585938
0,32,30,0.00463495,0.00585938
0,32,29,0.00138539,0.0078125
0,32,22,1,0.0107422
0,32,28,0.0458751,0.0117188
0,32,26,0.088775,0.0078125
0,32,29,0.0434903,0.00585938
0,32,29,0.056255,0.015625
0,32,29,0.0799053,0.0146484
0,32,30,0.00593741,0.000976562
0,32,30,0.0195218,0.00390625
0,32,29,0.00526782,0.0078125
0,32,28,0.0193929,0.00976562
0,32,29,0.165758,0.0117188
0,32,29,0.0293364,0
0,32,27,0.00234127,0.0078125
0,32,29,0.0616606,0.0078125
0,32,28,0.0206297,0.0107422
0,32,30,0.0783401,0.015625
0,32,29,0.00576575,0.0126953
0,32,28,0.0458,0.00195312
0,32,28,0.0783478,0.0146484
0,32,28,0.0102571,0.00488281
0,32,28,0.0332514,0.00585938
0,32,28,0.0373738,0
0,32,26,0.0305671,0.015625
0,32,31,0.0179131,0
0,32,28,0.00784692,0.00683594
0,32,20,1,0
0,32,30,0.0294163,0
0,32,29,0.00131724,0.00390625
0,32,21,1,0.0078125
0,32,28,0.110638,0.0078125
0,32,28,0.136974,0.0078125
0,32,28,0.00083724,0.00292969
0,32,29,0.0175434,0
0,32,29,0.0181499,0.0126953
0,32,25,0.177716,0.00976562
0,32,27,0.00728667,0.00390625
0,32,29,0.104053,0.00488281
0,32,28,0.00391561,0
0,32,28,0.032974,0.00585938
0,32,28,0.0859284,0.0117188
0,32,30,0.0121531,0
0,32,27,0.00759955,0.00390625
0,32,29,0.1303,0.0146484
0,32,21,1,0.0136719
0,32,27,0.00382532,0.0078125
0,32,28,0.0568553,0.0078125
0,32,28,0.0389698,0.0078125
0,32,25,0.0505458,0.0078125
0,32,28,0.0774868,0.00488281
0,32,26,0.160684,0.0078125
0,32,28,0.00626862,0.00390625
0,32,27,0.0176902,0.00195312
0,32,28,0.0589704,0.00390625
0,32,26,0.220092,0.0146484
0,32,29,0.0186517,0.0136719
0,32,30,0.0373571,0.00683594
0,32,28,0.0588,0.00195312
0,32,29,0.01805,0.00878906
0,32,29,0.00234161,0.0078125
0,32,28,0.0359083,0.000976562
0,32,28,0.0496388,0.00976562
0,32,27,0.049426,0.00878906
0,32,26,0.113471,0.00195312
0,32,23,0.0929649,0
0,32,30,0.00377978,0.00390625
0,32,27,0.0240315,0.00585938
0,32,27,0.0903024,0.00585938
0,32,28,0.0780085,0.0136719
0,32,28,0.00923229,0.00390625
0,32,29,0.0137205,0.00390625
0,32,28,0.0173075,0.0078125
0,32,21,0.927203,0.0117188
0,32,28,0.140172,0.0078125
0,32,18,1,0
0,32,28,0.0135591,0.00878906
0,32,30,0.0354931,0.00683594
0,32,31,0.0410283,0.015625
0,32,26,0.136208,0.000976562
0,32,27,0.000837703,0.00390625
0,32,28,0.00413175,0.00585938
0,32,29,0.0967076,0.0136719
0,32,30,0.0438165,0.000976562
0,32,23,1,0
0,32,30,0.0411246,0.00390625
0,32,30,0.0309065,0.0136719
0,32,27,0.027767,0.00488281
0,32,29,0.0369648,0.000976562
