Epsilon,Length,Delay,TotalError,CalcError
0,16,13,0.024134,0
0,16,12,0.0708392,0.03125
0,16,13,0.0300215,0
0,16,13,0.104358,0.03125
0,16,12,0.0577149,0.03125
0,16,12,0.0015714,0
0,16,13,0.0271258,0.03125
0,16,11,0.00901473,0
0,16,14,0.0813334,0.03125
0,16,13,0.0121786,0
0,16,13,0.0304462,0.03125
0,16,12,0.0559929,0.03125
0,16,13,0.252556,0.03125
0,16,13,0.0150402,0
0,16,12,0.0347091,0.03125
0,16,14,0.0245759,0.03125
0,16,12,0.0401325,0.03125
0,16,12,0.00019106,0
0,16,12,0.101927,0.03125
0,16,13,0.0669163,0.03125
0,16,13,0.0100799,0
0,16,13,0.047546,0.03125
0,16,13,0.072754,0.03125
0,16,11,0.00789513,0
0,16,12,0.0732568,0.03125
0,16,13,0.173499,0
0,16,14,0.0123972,0
0,16,13,0.0659846,0.03125
0,16,13,0.0206908,0
0,16,14,0.0021279,0
0,16,12,0.0785281,0.03125
0,16,13,0.0637334,0
0,16,14,0.0890379,0.03125
0,16,13,0.0187535,0
0,16,14,0.0404833,0
0,16,12,0.00360949,0
0,16,11,0.342866,0.03125
0,16,11,0.0374081,0.03125
0,16,15,0.0749565,0.03125
0,16,12,0.0617839,0.03125
0,16,13,0.0981729,0.03125
0,16,14,0.0435468,0
0,16,13,0.156598,0
0,16,14,0.00729427,0
0,16,12,0.0509054,0.03125
0,16,13,0.00670534,0
0,16,12,0.122214,0.03125
0,16,13,0.035846,0.03125
0,16,12,0.0420579,0.03125
0,16,14,0.0111663,0
0,16,12,0.153496,0.03125
0,16,14,0.0762308,0.03125
0,16,11,0.00406757,0
0,16,12,0.0829279,0.03125
0,16,14,0.0402471,0
0,16,12,0.0353513,0
0,16,14,0.0682002,0.03125
0,16,11,0.148092,0.03125
0,16,13,0.029672,0
0,16,12,0.0310729,0.03125
0,16,12,0.0205249,0.03125
0,16,11,0.0881816,0.03125
0,16,12,0.0353855,0.03125
0,16,14,0.203686,0.03125
0,16,12,0.124238,0.03125
0,16,12,0.0548181,0.03125
0,16,11,0.00566522,0
0,16,13,0.00762414,0
0,16,13,0.0624444,0.03125
0,16,15,0.012628,0
0,16,11,0.0577719,0.03125
0,16,14,0.0298739,0.03125
0,16,14,0.0384174,0.03125
0,16,14,0.0498229,0.03125
0,16,14,0.00928041,0
0,16,14,0.0804867,0.03125
0,16,13,0.118332,0
0,16,13,0.00522382,0
0,16,14,0.030237,0.03125
0,16,13,0.033781,0
0,16,13,0.0108651,0
0,16,13,0.0495769,0.03125
0,16,13,0.00200106,0
0,16,13,0.00889998,0
0,16,14,0.0752369,0.03125
0,16,12,0.173094,0.03125
0,16,11,0.0173243,0
0,16,14,0.00413431,0
0,16,11,0.0393042,0
0,16,14,0.0254638,0
0,16,13,0.16739,0.03125
0,16,12,0.00598578,0
0,16,11,0.00888395,0
0,16,15,0.0772348,0.03125
0,16,14,0.00529108,0
0,16,12,0.0773371,0.03125
0,16,15,0.0160043,0
0,16,12,0.0532972,0
0,16,13,0.0274342,0
0,16,13,0.0258522,0
0,16,13,0.0195615,0
0,16,13,0.0122813,0
0,16,11,0.00796832,0
0,16,14,0.104299,0.03125
0,16,13,0.01646,0
0,16,13,0.0542889,0.03125
0,16,12,0.0360407,0.03125
0,16,14,0.0149033,0
0,16,14,0.0253947,0
0,16,13,0.00144924,0
0,16,12,0.0191136,0
0,16,13,0.177545,0.03125
0,16,14,0.0561842,0
0,16,14,0.0155603,0.03125
0,16,12,0.160558,0.03125
0,16,14,0.0527161,0.03125
0,16,11,0.0732065,0
0,16,12,0.0304427,0
0,16,13,0.0662844,0.03125
0,16,14,0.022539,0
0,16,14,0.00180468,0
0,16,11,0.0171568,0
0,16,13,0.0765654,0.03125
0,16,13,0.058449,0.03125
0,16,14,0.0704041,0.03125
0,16,14,0.110905,0.03125
0,16,13,0.0171526,0
0,16,14,0.0416513,0
0,16,14,0.0535767,0.03125
0,16,13,0.0105778,0
0,16,14,0.0909272,0.03125
0,16,13,0.0142256,0
0,16,14,0.0701086,0.03125
0,16,13,0.00447648,0
0,16,13,0.0414375,0.03125
0,16,14,0.0603704,0.03125
0,16,13,0.00373992,0
0,16,13,0.160592,0.03125
0,16,12,0.00424598,0
0,16,13,0.00114142,0
0,16,13,0.0639565,0.03125
0,16,11,0.0465765,0
0,16,13,0.0116443,0
0,16,14,0.0815849,0.03125
0,16,12,0.343577,0.03125
0,16,14,0.0281373,0
0,16,12,0.0824382,0.03125
0,16,12,0.0789776,0.03125
0,16,13,0.135341,0
0,16,11,0.0226629,0
0,16,14,0.0293174,0.03125
0,16,12,0.0833414,0.03125
0,16,12,0.0369093,0.03125
0,16,13,0.0576279,0.03125
0,16,13,0.0245094,0
0,16,13,0.0327137,0
0,16,13,0.0713574,0
0,16,14,0.07272,0.03125
0,16,14,0.0774839,0.03125
0,16,13,0.0193446,0
0,16,13,0.0124154,0
0,16,13,0.0117957,0
0,16,12,0.0420244,0.03125
0,16,13,0.182562,0.03125
0,16,14,0.0524361,0.03125
0,16,13,0.0132633,0
0,16,14,0.0589691,0.03125
0,16,11,0.164933,0.03125
0,16,13,0.179442,0.03125
0,16,11,0.0603816,0
0,16,13,0.0328618,0
0,16,12,0.0181503,0
0,16,14,0.122472,0.03125
0,16,13,0.0199545,0
0,16,12,0.00535219,0
0,16,12,0.0783616,0.03125
0,16,12,0.0335422,0
0,16,13,0.388979,0.03125
0,16,11,0.168947,0.03125
0,16,12,0.1541,0.03125
0,16,15,0.010742,0
0,16,14,0.0391841,0.03125
0,16,14,0.0345272,0.03125
0,16,11,0.0250613,0
0,16,12,0.0577001,0.03125
0,16,11,0.00276935,0
0,16,15,0.0129524,0
0,16,13,0.118386,0.03125
0,16,13,0.00912045,0
0,16,13,0.0207319,0.03125
0,16,13,0.0618399,0.03125
0,16,12,0.135537,0.03125
0,16,14,0.0146924,0
0,16,11,0.0416228,0
0,16,13,0.031935,0.03125
0,16,15,0.00557573,0
0,16,13,0.038309,0
0,16,14,0.0834984,0.03125
0,16,15,0.0120794,0
0,16,13,0.199792,0.03125
0,16,15,0.0264693,0
0,16,13,0.0149432,0
0,16,14,0.073029,0
0,16,12,0.0190564,0
0,16,12,0.0565053,0.03125
0,16,13,0.150847,0.03125
0,16,13,0.0341431,0
0,16,11,0.0353686,0
0,16,13,0.0175865,0.03125
0,16,12,0.0457187,0.03125
0,16,14,0.0620933,0.03125
0,16,12,0.0342325,0
0,16,11,0.00960887,0.03125
0,16,13,0.0206524,0
0,16,13,0.0215901,0.03125
0,16,13,0.031678,0.03125
0,16,13,0.0244614,0
0,16,13,0.0117363,0
0,16,15,0.0105014,0.03125
0,16,11,0.0237055,0.03125
0,16,14,0.0560534,0.03125
0,16,14,0.00935462,0
0,16,13,0.0228789,0
0,16,13,0.0300546,0
0,16,12,0.0533408,0.03125
0,16,14,0.0684453,0.03125
0,16,12,0.0902419,0
0,16,15,0.0154333,0
0,16,14,0.0537906,0.03125
0,16,12,0.0277075,0.03125
0,16,12,0.148529,0
0,16,13,0.0538725,0
0,16,13,0.0277848,0
0,16,11,0.0130207,0.03125
0,16,14,0.0328312,0.03125
0,16,11,0.00412593,0
0,16,12,0.024047,0
0,16,11,0.0278734,0.03125
0,16,13,0.0396116,0
0,16,13,0.00039998,0
0,16,13,0.012422,0
0,16,14,0.0187846,0.03125
0,16,13,0.00251612,0
0,16,11,0.0393646,0.03125
0,16,11,0.0496863,0.03125
0,16,13,0.0124935,0
0,16,11,0.0250965,0.03125
0,16,12,0.0200539,0.03125
0,16,11,0.00710124,0
0,16,14,0.00289073,0
0,16,13,0.0772336,0.03125
0,16,14,0.0533083,0.03125
0,16,12,0.230004,0.03125
0,16,13,0.00158631,0
0,16,12,0.0727996,0.03125
0,16,14,0.013095,0
0,16,13,0.0241481,0
0,16,13,0.018758,0
0,16,12,0.0748957,0
0,16,14,0.0393794,0
0,16,14,0.0599759,0.03125
0,16,13,0.0184028,0
0,16,12,0.0160586,0
0,16,14,0.0272834,0
0,16,12,0.0285892,0
0,16,13,0.158679,0.03125
0,16,12,0.0212407,0
0,16,13,0.00964173,0
0,16,11,0.00182837,0
0,16,12,0.017666,0.03125
0,16,12,0.045259,0.03125
0,16,13,0.0158205,0
0,16,13,0.198683,0.03125
0,16,15,0.00207723,0
0,16,15,0.0128893,0
0,16,12,0.00342593,0
0,16,11,0.127268,0.03125
0,16,11,0.0204343,0
0,16,13,0.096096,0.03125
0,16,14,0.0719728,0.03125
0,16,14,0.0106331,0.03125
0,16,12,0.030203,0
0,16,14,0.101047,0.03125
0,16,11,0.0472614,0.03125
0,16,13,0.139436,0
0,16,13,0.0172947,0
0,16,13,0.044033,0
0,16,12,0.0520338,0.03125
0,16,14,0.0271346,0.03125
0,16,12,0.0341283,0
0,16,11,0.0416291,0.03125
0,16,14,0.0381639,0.03125
0,16,12,0.0339565,0.03125
0,16,13,0.0328367,0
0,16,12,0.0434667,0.03125
0,16,12,0.0145262,0
0,16,15,0.0233493,0
0,16,11,0.0412499,0.03125
0,16,12,0.049198,0
0,16,13,0.0548009,0.03125
0,16,12,0.0349034,0.03125
0,16,14,0.00202384,0
0,16,12,0.0179941,0.03125
0,16,14,0.0706376,0.03125
0,16,14,0.0285789,0
0,16,11,0.0262868,0.03125
0,16,12,0.0147115,0
0,16,12,0.00778658,0
0,16,14,0.0304406,0
0,16,14,0.00219837,0
0,16,11,0.0935809,0
0,16,12,0.00363792,0
0,16,12,0.10576,0
0,16,13,0.0370256,0
0,16,15,0.00128699,0
0,16,12,0.663115,0.03125
0,16,14,0.0118914,0
0,16,12,0.0302491,0.03125
0,16,13,0.0263067,0
0,16,13,0.0137581,0
0,16,14,0.0688092,0.03125
0,16,11,0.0224968,0
0,16,14,0.0537382,0.03125
0,16,11,0.0191415,0
0,16,13,0.0642192,0
0,16,14,0.041957,0.03125
0,16,13,0.00248182,0
0,16,13,0.036297,0.03125
0,16,13,0.0038209,0
0,16,13,0.0649802,0
0,16,13,0.0383194,0.03125
0,16,13,0.242854,0.03125
0,16,13,0.00834298,0
0,16,13,0.00957916,0
0,16,14,0.0203125,0
0,16,11,0.075302,0.03125
0,16,13,0.263522,0.03125
0,16,12,0.00824609,0.03125
0,16,11,0.0185788,0
0,16,12,0.0509151,0.03125
0,16,12,0.0648139,0.03125
0,16,11,0.0291539,0
0,16,14,0.0320652,0
0,16,13,0.226117,0.03125
0,16,13,0.0626058,0.03125
0,16,13,0.0211353,0
0,16,13,0.0359443,0.03125
0,16,11,0.0330572,0
0,16,12,0.0196146,0
0,16,14,0.0290121,0
0,16,12,0.0154539,0
0,16,15,0.00853531,0
0,16,13,0.00662053,0
0,16,12,0.0472204,0.03125
0,16,12,0.0502775,0
0,16,13,0.000100972,0
0,16,12,0.0275368,0
0,16,14,0.0136621,0
0,16,11,0.0757391,0
0,16,13,0.115634,0
0,16,13,0.068503,0.03125
0,16,11,0.451982,0.03125
0,16,12,0.0200067,0.03125
0,16,12,0.24892,0.03125
0,16,11,0.0202924,0
0,16,13,0.00222654,0
0,16,11,0.0449818,0.03125
0,16,13,0.0272497,0
0,16,13,0.0339718,0
0,16,14,0.0578929,0.03125
0,16,11,0.147074,0.03125
0,16,13,0.00337562,0
0,16,14,0.0633195,0.03125
0,16,13,0.0114445,0
0,16,14,0.0792511,0.03125
0,16,12,0.0601583,0
0,16,13,0.126792,0.03125
0,16,14,0.0579998,0
0,16,14,0.0369718,0.03125
0,16,13,0.0305905,0
0,16,12,0.0656667,0
0,16,14,0.0228103,0
0,16,13,0.0756111,0.03125
0,16,13,0.00731389,0
0,16,13,0.0377931,0.03125
0,16,13,0.0352926,0
0,16,13,0.0870031,0
0,16,12,0.0381401,0
0,16,13,0.00929014,0
0,16,11,0.0327994,0
0,16,11,0.0365218,0
0,16,12,0.0969539,0.03125
0,16,15,0.033075,0
0,16,12,0.00133787,0
0,16,14,0.0422464,0
0,16,11,0.00978529,0
0,16,14,0.137101,0.03125
0,16,13,0.0113281,0
0,16,15,0.0823599,0.03125
0,16,14,0.0598803,0.03125
0,16,13,0.0180613,0
0,16,12,0.027058,0
0,16,14,0.131075,0.03125
0,16,15,0.00881222,0
0,16,13,0.0202144,0
0,16,14,0.0167236,0
0,16,11,0.0328863,0
0,16,11,0.0277625,0.03125
0,16,12,0.000443133,0
0,16,13,0.0598748,0
0,16,14,0.0373124,0
0,16,12,0.049405,0.03125
0,16,12,0.0981475,0
0,16,14,0.00647617,0
0,16,11,0.0465182,0.03125
0,16,13,0.0530176,0.03125
0,16,13,0.0196327,0
0,16,14,0.00610771,0
0,16,13,0.0155692,0
0,16,15,0.0868214,0.03125
0,16,12,0.613883,0.03125
0,16,13,0.0404973,0.03125
0,16,12,0.0744843,0
0,16,11,0.0469383,0
0,16,14,0.0318884,0
0,16,14,0.0262146,0.03125
0,16,12,0.0499487,0.03125
0,16,12,0.0177474,0
0,16,14,0.0342104,0
0,16,13,0.0165635,0
0,16,12,0.0470726,0.03125
0,16,13,0.0480254,0
0,16,12,0.0176116,0
0,16,13,0.00392826,0
0,16,14,0.0338014,0
0,16,14,0.0677098,0.03125
0,16,13,0.0213252,0.03125
0,16,13,0.042379,0.03125
0,16,11,0.0676526,0.03125
0,16,13,0.00886683,0
0,16,14,0.0148171,0
0,16,11,0.0549618,0.03125
0,16,11,0.861036,0.03125
0,16,13,0.0153843,0
0,16,12,0.00332516,0
0,16,11,0.0765561,0.03125
0,16,12,0.0180166,0.03125
0,16,13,0.0556958,0.03125
0,16,13,0.0386126,0.03125
0,16,14,0.0245574,0
0,16,11,0.0660084,0.03125
0,16,14,0.0350172,0.03125
0,16,13,0.00413755,0
0,16,13,0.00871752,0
0,16,11,0.0208136,0.03125
0,16,14,0.0706471,0.03125
0,16,13,0.108572,0.03125
0,16,13,0.110321,0.03125
0,16,13,0.00238771,0
0,16,13,0.175004,0
0,16,11,0.0264137,0
0,16,13,0.00738628,0
0,16,15,0.0107597,0
0,16,11,0.00665213,0
0,16,11,0.0426059,0.03125
0,16,13,0.0445691,0.03125
0,16,11,0.0420293,0.03125
0,16,13,0.0191711,0
0,16,14,0.070974,0.03125
0,16,14,0.0405423,0
0,16,13,0.0282867,0
0,16,13,0.0628948,0.03125
0,16,11,0.00156803,0
0,16,12,0.129025,0.03125
0,16,14,0.085811,0
0,16,14,0.0444854,0.03125
0,16,13,0.148696,0.03125
0,16,12,0.0762335,0.03125
0,16,12,0.205045,0
0,16,13,0.0374364,0.03125
0,16,11,0.160661,0.03125
0,16,14,0.0806833,0.03125
0,16,13,0.0596068,0.03125
0,16,13,0.188165,0.03125
0,16,13,0.0210994,0.03125
0,16,13,0.0579972,0.03125
0,16,12,0.358649,0.03125
0,16,12,0.0717525,0.03125
0,16,14,0.0609648,0
0,16,13,0.0485903,0.03125
0,16,12,0.034827,0
0,16,13,0.0052042,0
0,16,13,0.00989146,0
0,32,27,0.0320102,0.015625
0,32,27,0.0152768,0.015625
0,32,27,0.0847707,0.015625
0,32,27,0.0182438,0
0,32,27,0.0179394,0
0,32,27,0.00579453,0.015625
0,32,24,0.00568623,0
0,32,27,0.00940494,0
0,32,29,0.00864541,0
0,32,27,0.0373896,0.015625
0,32,28,0.0343202,0.015625
0,32,29,0.00217262,0
0,32,29,0.168696,0.015625
0,32,26,0.223304,0.015625
0,32,27,0.00357248,0
0,32,27,0.00318588,0
0,32,28,0.00382546,0
0,32,28,0.0219489,0
0,32,28,0.0132534,0
0,32,27,0.0189289,0.015625
0,32,27,0.0313231,0.015625
0,32,29,0.0181825,0
0,32,27,0.00871506,0
0,32,30,0.0504619,0.015625
0,32,26,0.0234034,0
0,32,27,0.00295526,0
0,32,30,0.014188,0.015625
0,32,28,0.00357004,0
0,32,28,0.00598469,0
0,32,26,0.0385474,0.015625
0,32,27,0.0471366,0.015625
0,32,30,0.0332242,0.015625
0,32,28,0.015571,0.015625
0,32,27,0.0115413,0.015625
0,32,27,0.0276594,0.015625
0,32,25,0.00657913,0
0,32,31,0.0369009,0.015625
0,32,29,0.0152188,0.015625
0,32,30,0.0184571,0.015625
0,32,26,0.0357956,0.015625
0,32,26,0.023752,0
0,32,27,0.00875856,0.015625
0,32,28,0.0835964,0.015625
0,32,27,0.00750813,0
0,32,29,0.0145622,0.015625
0,32,27,0.0557472,0.015625
0,32,26,0.0147372,0
0,32,26,0.00185844,0
0,32,27,0.0103874,0
0,32,27,0.0282567,0.015625
0,32,31,0.0032287,0
0,32,27,0.0271115,0.015625
0,32,26,0.154794,0
0,32,26,0.0163674,0.015625
0,32,28,0.0082801,0
0,32,29,0.00581638,0
0,32,28,0.0148322,0
0,32,27,0.0129921,0
0,32,27,0.0531287,0.015625
0,32,27,0.0401009,0.015625
0,32,31,0.0158785,0
0,32,28,0.0293781,0.015625
0,32,28,0.0886229,0.015625
0,32,28,0.00867652,0
0,32,26,0.0013963,0
0,32,26,0.0474017,0.015625
0,32,29,0.00100321,0
0,32,26,0.0327326,0.015625
0,32,28,0.0495377,0.015625
0,32,27,0.0235215,0.015625
0,32,27,0.013836,0
0,32,28,0.00573263,0.015625
0,32,29,0.0104177,0
0,32,30,0.0242957,0.015625
0,32,28,0.0471712,0.015625
0,32,28,0.00672323,0.015625
0,32,29,0.0221009,0
0,32,28,0.000486863,0
0,32,28,0.00771213,0
0,32,28,0.0294824,0.015625
0,32,28,0.0156088,0
0,32,28,0.0137281,0
0,32,29,0.0209459,0.015625
0,32,26,0.0503126,0.015625
0,32,29,0.0783675,0.015625
0,32,30,0.0214415,0.015625
0,32,26,0.0228641,0
0,32,30,0.0206748,0.015625
0,32,27,0.0207515,0
0,32,28,0.00506641,0.015625
0,32,28,0.0481851,0.015625
0,32,29,0.0426612,0
0,32,28,0.0194465,0.015625
0,32,27,0.00879593,0
0,32,26,0.0194053,0.015625
0,32,29,0.0730142,0.015625
0,32,29,0.00810918,0.015625
0,32,30,0.0039286,0
0,32,27,0.0123076,0
0,32,30,0.0421872,0.015625
0,32,26,0.0207806,0
0,32,27,0.000800902,0
0,32,29,0.0106978,0
0,32,29,0.0121695,0
0,32,29,0.00537586,0
0,32,26,0.0272571,0
0,32,29,0.00341141,0.015625
0,32,29,0.00177796,0
0,32,27,0.0329175,0.015625
0,32,26,0.00782744,0
0,32,27,0.017685,0
0,32,26,0.00412497,0
0,32,29,0.046709,0.015625
0,32,30,0.0521572,0.015625
0,32,27,0.0164343,0.015625
0,32,31,0.0414441,0.015625
0,32,28,0.0453887,0.015625
0,32,27,0.0318164,0.015625
0,32,27,0.0493646,0.015625
0,32,27,0.0129501,0
0,32,28,0.00722158,0
0,32,27,0.0330393,0.015625
0,32,27,0.00405047,0
0,32,28,0.0191797,0
0,32,29,0.0313841,0.015625
0,32,26,0.00924147,0.015625
0,32,26,0.0070818,0
0,32,28,0.00643505,0
0,32,28,0.00475938,0
0,32,27,0.045277,0.015625
0,32,29,0.0215315,0.015625
0,32,27,0.0172255,0
0,32,29,0.0589574,0.015625
0,32,28,0.0244895,0
0,32,28,0.0132048,0
0,32,27,0.102227,0.015625
0,32,28,0.0149795,0
0,32,26,0.0186026,0
0,32,26,0.0192567,0.015625
0,32,27,0.0216896,0.015625
0,32,26,0.00182257,0
0,32,27,0.0069108,0
0,32,28,0.0237293,0.015625
0,32,26,0.0294615,0
0,32,26,0.0415308,0.015625
0,32,27,0.0544805,0.015625
0,32,28,0.0367952,0.015625
0,32,26,0.0378656,0.015625
0,32,27,0.0191918,0
0,32,30,0.0360386,0.015625
0,32,27,0.0167867,0
0,32,31,0.0214674,0.015625
0,32,27,0.0166304,0.015625
0,32,26,0.0319023,0.015625
0,32,28,0.0161568,0.015625
0,32,28,0.0196487,0
0,32,27,0.0208402,0.015625
0,32,28,0.0203147,0.015625
0,32,29,0.0568534,0.015625
0,32,28,0.0879112,0.015625
0,32,29,0.105656,0.015625
0,32,29,0.0065173,0
0,32,28,0.0425161,0.015625
0,32,27,0.0105929,0
0,32,26,0.00427614,0
0,32,28,0.0140491,0
0,32,27,0.01103,0
0,32,27,0.00136001,0
0,32,29,0.0819773,0.015625
0,32,27,0.0269243,0
0,32,26,0.00346582,0
0,32,28,0.00144645,0.015625
0,32,29,2.25907e-05,0
0,32,27,0.0208643,0
0,32,28,0.0177463,0.015625
0,32,31,0.0117076,0
0,32,31,0.00372962,0
0,32,30,0.0027106,0
0,32,26,0.034323,0.015625
0,32,27,0.0123316,0.015625
0,32,29,0.00958361,0
0,32,27,0.058488,0.015625
0,32,26,0.0331538,0.015625
0,32,30,0.0199528,0
0,32,28,0.0123471,0
0,32,28,0.0445239,0.015625
0,32,26,0.0357582,0.015625
0,32,26,0.00322629,0
0,32,29,0.0605985,0.015625
0,32,29,0.000869181,0
0,32,27,0.0469243,0.015625
0,32,27,0.00108429,0
0,32,28,0.00931706,0
0,32,26,0.0445896,0.015625
0,32,26,0.0489776,0.015625
0,32,29,0.0241805,0
0,32,30,0.0364766,0.015625
0,32,26,0.000130861,0
0,32,28,0.00942635,0
0,32,27,0.03931,0.015625
0,32,30,0.021727,0
0,32,26,0.0227112,0.015625
0,32,27,0.0210486,0.015625
0,32,28,0.0144564,0
0,32,30,0.00377091,0
0,32,29,0.0142468,0.015625
0,32,27,0.0245295,0
0,32,26,0.0331923,0.015625
0,32,28,0.0224254,0.015625
0,32,27,0.00660391,0
0,32,27,0.0127872,0.015625
0,32,26,0.00128053,0
0,32,27,0.00185681,0
0,32,30,0.0351408,0.015625
0,32,29,0.0295312,0.015625
0,32,29,0.0198696,0
0,32,27,0.0051127,0
0,32,28,0.0234075,0
0,32,31,0.000869076,0
0,32,27,0.0139449,0
0,32,26,0.02071,0.015625
0,32,30,0.0172963,0.015625
0,32,28,0.0542386,0.015625
0,32,27,0.0249976,0.015625
0,32,27,0.0744576,0
0,32,26,0.00800737,0.015625
0,32,27,0.00426179,0
0,32,27,0.0362283,0.015625
0,32,28,0.066983,0.015625
0,32,26,0.0123032,0.015625
0,32,30,0.0295225,0
0,32,27,0.00420104,0
0,32,27,0.00900012,0
0,32,27,0.00563437,0
0,32,28,0.0104953,0
0,32,26,0.0801219,0.015625
0,32,26,0.0274537,0
0,32,26,0.0191741,0
0,32,27,0.0302208,0.015625
0,32,28,0.0245935,0.015625
0,32,27,0.0241459,0.015625
0,32,26,0.0434489,0.015625
0,32,27,0.00259515,0
0,32,30,0.0281456,0.015625
0,32,27,0.0336028,0
0,32,27,0.00520864,0
0,32,30,0.0237636,0
0,32,29,0.00103969,0
0,32,26,0.0299347,0.015625
0,32,27,0.00533438,0
0,32,26,0.0107193,0
0,32,27,0.0538854,0.015625
0,32,27,0.0169623,0
0,32,26,0.0464916,0.015625
0,32,26,0.0231218,0
0,32,27,0.409443,0.015625
0,32,29,0.0382648,0.015625
0,32,28,0.0273347,0.015625
0,32,29,0.0238848,0
0,32,26,0.00389174,0
0,32,27,0.0150778,0
0,32,28,0.00844243,0.015625
0,32,28,0.0212813,0
0,32,29,0.000690749,0
0,32,27,0.0170196,0.015625
0,32,27,0.00710532,0
0,32,28,0.0144518,0.015625
0,32,29,0.000895159,0
0,32,27,0.116278,0.015625
0,32,29,0.00718926,0
0,32,28,0.00833999,0
0,32,26,0.0166434,0.015625
0,32,29,0.07322,0.015625
0,32,27,0.00542756,0
0,32,26,0.0137795,0
0,32,27,0.0175873,0.015625
0,32,26,0.00761021,0
0,32,30,0.0269439,0.015625
0,32,30,0.00441586,0
0,32,26,0.0500155,0.015625
0,32,28,0.0102012,0.015625
0,32,27,0.0185517,0
0,32,27,0.0618837,0.015625
0,32,27,0.00359257,0
0,32,28,0.0450474,0.015625
0,32,26,0.00338065,0
0,32,28,0.0100896,0
0,32,27,0.0388879,0.015625
0,32,31,0.0056885,0
0,32,27,0.00604224,0
0,32,28,0.0496618,0.015625
0,32,27,0.0144571,0.015625
0,32,30,0.0209281,0.015625
0,32,30,0.0113434,0
0,32,28,0.000490789,0
0,32,27,0.0193784,0
0,32,30,0.0331728,0.015625
0,32,28,0.0389308,0
0,32,30,0.0350421,0.015625
0,32,28,0.0108511,0
0,32,26,0.00339981,0
0,32,31,0.01614,0
0,32,28,0.0627517,0.015625
0,32,27,0.010024,0
0,32,27,0.0162964,0
0,32,27,0.00856818,0
0,32,27,0.00363383,0
0,32,28,0.000343969,0
0,32,28,0.0208597,0.015625
0,32,27,0.0231792,0.015625
0,32,27,0.0275242,0.015625
0,32,29,0.015202,0.015625
0,32,28,0.0336033,0.015625
0,32,30,0.00240855,0
0,32,30,0.0178546,0
0,32,26,0.00828411,0
0,32,31,0.0134078,0
0,32,26,0.0187131,0
0,32,27,0.0484785,0.015625
0,32,30,0.0130233,0.015625
0,32,26,0.0100105,0
0,32,26,0.0260002,0.015625
0,32,27,0.0567639,0.015625
0,32,27,0.0360344,0.015625
0,32,26,0.0301808,0
0,32,27,0.00271429,0.015625
0,32,27,0.00485787,0
0,32,29,0.000533519,0
0,32,29,0.115953,0.015625
0,32,27,0.047645,0.015625
0,32,29,0.0194571,0.015625
0,32,27,0.00939823,0
0,32,28,0.0254797,0
0,32,27,0.0197207,0
0,32,27,0.0187291,0
0,32,28,0.00111338,0
0,32,26,0.00223613,0
0,32,27,0.00181017,0
0,32,29,0.0381311,0.015625
0,32,28,0.0181573,0.015625
0,32,29,0.00280013,0
0,32,26,0.0330087,0.015625
0,32,26,0.00893605,0
0,32,26,0.0482265,0.015625
0,32,29,0.0151211,0
0,32,28,0.016262,0
0,32,29,0.0166561,0
0,32,30,0.0147965,0
0,32,26,0.0228826,0
0,32,29,0.00901169,0
0,32,28,0.0357896,0
0,32,26,0.00891446,0
0,32,31,0.00151164,0
0,32,30,0.0253076,0.015625
0,32,30,0.0236023,0.015625
0,32,26,0.0491641,0.015625
0,32,27,0.0215836,0.015625
0,32,27,0.0251283,0.015625
0,32,27,0.0184239,0.015625
0,32,26,0.00263763,0
0,32,27,0.0031654,0
0,32,27,0.0479928,0.015625
0,32,29,0.00796677,0
0,32,28,0.00858198,0
0,32,28,0.037559,0.015625
0,32,29,0.00177457,0
0,32,26,0.0135932,0
0,32,29,0.0123755,0
0,32,30,0.0399824,0.015625
0,32,30,0.0115142,0
0,32,28,0.010351,0
0,32,27,0.0141531,0.015625
0,32,30,0.026788,0.015625
0,32,28,0.0104861,0
0,32,27,0.0249795,0
0,32,26,0.0314015,0
0,32,29,0.027589,0
0,32,30,0.0428616,0.015625
0,32,30,0.0161706,0
0,32,30,0.0252804,0
0,32,27,0.0241573,0.015625
0,32,28,0.00168599,0
0,32,28,0.00741849,0
0,32,29,0.0166696,0
0,32,27,0.0390292,0.015625
0,32,27,0.0299085,0.015625
0,32,26,0.016307,0
0,32,27,0.000791895,0
0,32,27,0.0446853,0.015625
0,32,30,0.0466589,0.015625
0,32,27,0.0201472,0
0,32,28,0.00441694,0
0,32,26,0.00118397,0
0,32,28,0.00613712,0
0,32,29,0.000720225,0
0,32,30,0.0102788,0
0,32,28,0.00796749,0.015625
0,32,26,0.017049,0
0,32,26,0.00569828,0
0,32,29,0.0139872,0
0,32,27,0.0170173,0
0,32,27,0.0128102,0.015625
0,32,29,0.00281489,0
0,32,29,0.055427,0.015625
0,32,28,0.0435883,0
0,32,28,0.116716,0.015625
0,32,26,0.00237369,0
0,32,26,0.036413,0.015625
0,32,27,0.0120349,0.015625
0,32,26,0.014006,0.015625
0,32,28,0.00707054,0.015625
0,32,29,0.0024011,0
0,32,28,0.112519,0.015625
0,32,27,0.0136489,0.015625
0,32,28,0.0253891,0.015625
0,32,27,0.0208533,0.015625
0,32,26,0.0111701,0.015625
0,32,28,0.0261455,0.015625
0,32,26,0.0202372,0.015625
0,32,27,0.040015,0.015625
0,32,31,0.0353901,0.015625
0,32,29,0.000436102,0
