Epsilon,Length,Delay,TotalError,CalcError
0,8,4,1.14021,0.0625
0,8,3,1,0.03125
0,8,6,0.0626584,0
0,8,5,0.372029,0.0625
0,8,5,0.0604409,0.015625
0,8,4,1,0
0,8,5,0.0389966,0
0,8,6,0.218282,0.0625
0,8,4,0.773555,0.03125
0,8,6,0.0084004,0.03125
0,8,7,0.102539,0.046875
0,8,5,0.153779,0.015625
0,8,6,0.181998,0.0625
0,8,7,0.0274925,0
0,8,6,0.163076,0.03125
0,8,7,0.0805145,0.046875
0,8,5,0.214063,0.0625
0,8,6,0.104672,0.015625
0,8,3,1,0
0,8,6,0.167333,0.03125
0,8,4,0.787945,0.0625
0,8,2,1,0
0,8,7,0.0921703,0.046875
0,8,4,0.236115,0
0,8,3,1,0
0,8,5,0.504866,0.0625
0,8,7,0.0358984,0.046875
0,8,4,0.444524,0.046875
0,8,7,0.0308785,0.03125
0,8,3,1,0
0,8,5,0.172106,0.0625
0,8,6,0.000216216,0.046875
0,8,6,0.255058,0.0625
0,8,6,0.104515,0
0,8,4,1,0.03125
0,8,7,0.0179354,0.03125
0,8,4,1,0.03125
0,8,7,0.0305414,0.046875
0,8,3,1,0.03125
0,8,5,0.280127,0.03125
0,8,5,0.0429929,0.03125
0,8,4,1,0
0,8,7,0.0880509,0.0625
0,8,4,1,0
0,8,3,1,0
0,8,6,0.273841,0.0625
0,8,5,0.191788,0.03125
0,8,6,0.299909,0.0625
0,8,6,0.196197,0.03125
0,8,6,0.148356,0.0625
0,8,5,0.0917474,0.015625
0,8,6,0.146802,0
0,8,6,0.129692,0.03125
0,8,7,0.169115,0.046875
0,8,5,0.0706689,0.0625
0,8,5,0.010512,0
0,8,3,1,0.03125
0,8,5,0.041471,0.03125
0,8,5,0.136843,0
0,8,4,0.960188,0.0625
0,8,3,1,0.015625
0,8,5,0.351717,0
0,8,4,1,0
0,8,5,0.0397429,0
0,8,7,0.143615,0.0625
0,8,4,1,0
0,8,6,0.0563502,0
0,8,5,0.0361269,0.015625
0,8,6,0.102827,0.03125
0,8,4,1,0.03125
0,8,4,1.40881,0.0625
0,8,4,1,0.03125
0,8,4,1,0
0,8,6,0.310054,0.0625
0,8,4,1.3153,0.03125
0,8,6,0.0356328,0.015625
0,8,3,1,0
0,8,6,0.206313,0.0625
0,8,6,0.121363,0.015625
0,8,7,0.0239513,0.03125
0,8,6,0.00247366,0
0,8,6,0.327378,0.0625
0,8,6,0.0501698,0.03125
0,8,5,0.232596,0.046875
0,8,6,0.0554341,0
0,8,4,1,0
0,8,6,0.231146,0.0625
0,8,3,1,0.015625
0,8,4,1.17037,0.0625
0,8,4,1,0
0,8,7,0.0334631,0.03125
0,8,5,0.125936,0
0,8,7,0.00807362,0.03125
0,8,2,1,0.015625
0,8,6,0.0574732,0.015625
0,8,7,0.107217,0
0,8,5,1.10784,0.046875
0,8,5,0.239978,0.015625
0,8,3,1,0.03125
0,8,4,0.633217,0.03125
0,8,2,1,0
0,8,4,1,0
0,8,5,0.0141364,0.03125
0,8,6,0.0875412,0.03125
0,8,4,1,0.046875
0,8,5,0.0615776,0
0,8,5,0.28867,0.03125
0,8,4,1,0.046875
0,8,4,1,0.03125
0,8,5,0.191661,0
0,8,4,0.332141,0.0625
0,8,5,0.327975,0.015625
0,8,4,0.0847647,0
0,8,7,0.0524914,0.03125
0,8,5,0.132897,0.015625
0,8,5,0.848273,0.015625
0,8,5,0.203815,0.015625
0,8,7,0.0101824,0.03125
0,8,4,0.266791,0.0625
0,8,6,0.0777738,0
0,8,6,0.015355,0.03125
0,8,4,0.940361,0
0,8,6,0.233943,0.03125
0,8,4,1,0.046875
0,8,7,0.184372,0.046875
0,8,4,1,0
0,8,6,0.152429,0.03125
0,8,7,0.0324565,0.03125
0,8,6,0.0454125,0
0,8,4,1.59352,0.0625
0,8,7,0.11895,0.046875
0,8,7,0.143783,0
0,8,7,0.0130108,0.03125
0,8,5,0.0728759,0.015625
0,8,5,0.360412,0.03125
0,8,5,0.0503784,0
0,8,6,0.282454,0.0625
0,8,6,0.00995487,0.03125
0,8,7,0.115951,0.0625
0,8,6,0.296314,0.0625
0,8,4,1.0892,0.0625
0,8,5,0.426892,0.015625
0,8,5,0.0327353,0
0,8,6,0.277862,0.03125
0,8,6,0.0711933,0.03125
0,8,3,1,0
0,8,5,0.228928,0
0,8,2,1,0
0,8,5,0.0861721,0.03125
0,8,5,0.21091,0.03125
0,8,5,0.142613,0.015625
0,8,6,0.0708033,0.015625
0,8,6,0.0564875,0
0,8,6,0.0715056,0
0,8,5,0.0592034,0
0,8,4,1.39583,0.0625
0,8,6,0.500126,0.0625
0,8,5,0.110034,0.03125
0,8,6,0.021353,0.015625
0,8,4,1,0
0,8,4,1,0.046875
0,8,6,0.249294,0.046875
0,8,5,0.546631,0.0625
0,8,5,0.456431,0.03125
0,8,4,0.472173,0.03125
0,8,7,0.0671465,0.046875
0,8,4,1,0.046875
0,8,5,0.415467,0.046875
0,8,5,0.275318,0.03125
0,8,5,0.104066,0.0625
0,8,4,0.569988,0.03125
0,8,6,0.201453,0.0625
0,8,4,1,0.046875
0,8,7,0.0722069,0
0,8,5,0.0970785,0.0625
0,8,5,0.00865745,0.015625
0,8,5,0.0344491,0
0,8,6,0.111021,0.03125
0,8,7,0.056672,0.046875
0,8,7,0.0719641,0.0625
0,8,6,0.0779425,0.03125
0,8,5,0.212488,0.0625
0,8,6,0.284946,0.03125
0,8,4,0.584058,0.03125
0,8,6,0.0207121,0.015625
0,8,6,0.0334709,0.03125
0,8,6,0.335852,0.046875
0,8,6,0.0444814,0
0,8,5,0.208199,0.03125
0,8,6,0.19056,0.0625
0,8,6,0.203224,0.0625
0,8,5,0.411671,0.03125
0,8,6,0.00567826,0
0,8,6,0.315681,0.03125
0,8,6,0.0280623,0
0,8,6,0.223696,0.0625
0,8,6,0.00464533,0
0,8,3,1,0
0,8,4,1.20197,0.0625
0,8,6,0.036754,0.015625
0,8,6,0.0640679,0.015625
0,8,4,1,0
0,8,4,1.03278,0.046875
0,8,6,0.0818165,0.046875
0,8,7,0.0446752,0.0625
0,8,5,0.0390182,0.03125
0,8,6,0.109024,0.03125
0,8,5,0.192774,0
0,8,4,1.28991,0.0625
0,8,4,1,0
0,8,4,1,0
0,8,6,0.411091,0.0625
0,8,6,0.046544,0.015625
0,8,3,1,0
0,8,5,0.0804083,0
0,8,5,0.444312,0.0625
0,8,4,0.874958,0
0,8,7,0.0983138,0.046875
0,8,7,0.0148582,0.046875
0,8,4,1,0.046875
0,8,5,0.438858,0.0625
0,8,4,1,0.03125
0,8,4,1,0.046875
0,8,6,0.146913,0.0625
0,8,4,0.480887,0.0625
0,8,4,1.28069,0.0625
0,8,5,0.0765808,0.015625
0,8,3,1,0.015625
0,8,4,1.24427,0.0625
0,8,6,0.138154,0
0,8,6,0.166003,0.03125
0,8,5,0.129124,0.03125
0,8,6,0.277224,0.03125
0,8,6,0.363849,0.03125
0,8,3,1,0
0,8,3,1,0.015625
0,8,4,1,0
0,8,7,0.0498331,0.03125
0,8,3,1,0
0,8,3,1,0
0,8,6,0.0342492,0
0,8,6,0.171718,0
0,8,6,0.174474,0.03125
0,8,4,1,0
0,8,5,0.225214,0
0,8,4,1.05341,0
0,8,4,1.24931,0.0625
0,8,5,0.271929,0.015625
0,8,7,0.089333,0.03125
0,8,5,0.175975,0.03125
0,8,5,0.0829311,0.03125
0,8,6,0.114267,0.015625
0,8,5,0.00630658,0.046875
0,8,4,1,0
0,8,7,0.124078,0.0625
0,8,7,0.0523714,0.046875
0,8,7,0.0311923,0.03125
0,8,3,1,0
0,8,3,1,0.015625
0,8,4,0.817846,0.0625
0,8,4,1,0
0,8,5,0.181496,0.0625
0,8,5,0.158632,0.015625
0,8,7,0.0743638,0.03125
0,8,6,0.0345836,0.0625
0,8,5,0.465039,0.03125
0,8,6,0.353987,0.0625
0,8,4,1.86256,0.046875
0,8,7,0.018012,0.03125
0,8,3,1,0
0,8,7,0.0636551,0.0625
0,8,5,0.255931,0.03125
0,8,6,0.0698503,0
0,8,4,0.783568,0.0625
0,8,5,0.373116,0.0625
0,8,2,1,0
0,8,6,0.193332,0.03125
0,8,5,0.649974,0.0625
0,8,5,0.0631187,0.03125
0,8,4,1,0
0,8,6,0.0466132,0.046875
0,8,6,0.0938254,0.03125
0,8,5,0.219504,0
0,8,5,0.240667,0
0,8,3,1,0
0,8,6,0.0217992,0.046875
0,8,6,0.0179658,0
0,8,4,1,0.046875
0,8,6,0.320165,0.03125
0,8,6,0.0449113,0.015625
0,8,6,0.297835,0.03125
0,8,5,0.29696,0.046875
0,8,3,1,0
0,8,5,0.462203,0.03125
0,8,7,0.0214909,0.03125
0,8,3,1,0.046875
0,8,4,1,0
0,8,7,0.174856,0.015625
0,8,5,0.129119,0.03125
0,8,6,0.0258375,0
0,8,4,0.438386,0.03125
0,8,3,1,0
0,8,5,0.258916,0.03125
0,8,5,0.578045,0.046875
0,8,7,0.028272,0.046875
0,8,6,0.052028,0.015625
0,8,4,1.71818,0.046875
0,8,7,0.136454,0.046875
0,8,6,0.271581,0.0625
0,8,5,0.347278,0.03125
0,8,5,0.20078,0.015625
0,8,5,0.0407051,0.03125
0,8,4,1.77888,0.0625
0,8,6,0.122434,0
0,8,5,0.30685,0.03125
0,8,6,0.302436,0.0625
0,8,6,0.0801049,0.015625
0,8,5,0.515398,0.03125
0,8,3,2.49054,0.0625
0,8,4,0.89671,0
0,8,6,0.0754009,0.015625
0,8,6,0.0482161,0.015625
0,8,6,0.114071,0
0,8,5,0.104263,0.0625
0,8,5,0.200732,0.0625
0,8,3,1,0.03125
0,8,4,0.270287,0.0625
0,8,6,0.0133646,0
0,8,5,0.134759,0.046875
0,8,6,0.00188809,0
0,8,6,0.269702,0.0625
0,8,5,0.759131,0.046875
0,8,3,1,0.046875
0,8,7,0.0166203,0
0,8,7,0.0020632,0.03125
0,8,5,0.411405,0.0625
0,8,5,0.658539,0.046875
0,8,4,0.742037,0.0625
0,8,6,0.340345,0.03125
0,8,6,0.100204,0
0,8,5,0.157813,0.03125
0,8,7,0.0243914,0.0625
0,8,6,0.0867447,0
0,8,7,0.0925516,0
0,8,4,1,0
0,8,3,1,0
0,8,5,0.867427,0.046875
0,8,6,0.115904,0
0,8,6,0.409321,0.0625
0,8,4,1.8079,0.0625
0,8,3,1,0.046875
0,8,4,1.04529,0.0625
0,8,5,0.00480918,0.015625
0,8,6,0.0985486,0
0,8,6,0.0918349,0
0,8,7,0.143924,0.0625
0,8,3,2.33758,0.0625
0,8,4,1.13953,0.0625
0,8,4,1,0
0,8,6,0.405942,0.03125
0,8,5,0.183935,0.03125
0,8,5,0.709569,0.0625
0,8,6,0.0494182,0.015625
0,8,6,0.0670085,0
0,8,4,1.19529,0.015625
0,8,5,0.272069,0.0625
0,8,6,0.0959996,0.03125
0,8,5,0.222982,0.0625
0,8,6,0.0509953,0
0,8,6,0.27315,0.03125
0,8,5,0.135068,0.03125
0,8,5,0.447988,0.046875
0,8,5,0.275734,0.015625
0,8,7,0.0818128,0.03125
0,8,6,0.371841,0.0625
0,8,5,0.154785,0.0625
0,8,5,0.252247,0.046875
0,8,5,0.0329895,0
0,8,4,0.1525,0
0,8,6,0.239759,0.03125
0,8,6,0.35418,0.0625
0,8,5,0.254589,0.046875
0,8,3,1,0
0,8,6,0.122687,0.03125
0,8,6,0.220425,0.0625
0,8,5,0.0147531,0
0,8,5,0.411001,0.046875
0,8,4,1,0
0,8,4,1,0
0,8,6,0.0564059,0.015625
0,8,5,0.235822,0.03125
0,8,5,0.0111334,0
0,8,6,0.150362,0
0,8,6,0.192952,0.0625
0,8,5,0.692509,0.0625
0,8,3,1,0
0,8,6,0.0787843,0
0,8,7,0.00603296,0.03125
0,8,4,1,0.03125
0,8,5,0.187851,0.03125
0,8,5,0.0388034,0
0,8,5,0.0270466,0.03125
0,8,7,0.0915274,0.046875
0,8,7,0.0528383,0.046875
0,8,6,0.0565948,0.03125
0,8,4,1,0.046875
0,8,5,0.49124,0.0625
0,8,4,0.596689,0.0625
0,8,3,1,0
0,8,4,1,0.03125
0,8,3,1,0
0,8,5,0.108124,0.015625
0,8,7,0.00703507,0.03125
0,8,6,0.167734,0.03125
0,8,4,0.266628,0.0625
0,8,5,0.196774,0.03125
0,8,5,0.280872,0.015625
0,8,5,0.201469,0.03125
0,8,7,0.0622728,0.03125
0,8,5,0.177129,0
0,8,6,0.243626,0.03125
0,8,6,0.511482,0.0625
0,8,7,0.0461275,0.0625
0,8,7,0.0549884,0
0,8,5,0.378676,0.03125
0,8,6,0.275404,0.0625
0,8,7,0.0929387,0.046875
0,8,6,0.0502839,0.015625
0,8,5,0.348583,0.03125
0,8,4,1,0
0,8,4,1,0
0,8,4,0.298422,0.03125
0,8,2,1,0
0,8,5,0.160678,0.03125
0,8,5,0.073477,0
0,8,7,0.00390658,0.03125
0,8,5,0.140018,0.0625
0,8,6,0.333762,0.046875
0,8,4,0.927248,0.0625
0,8,5,0.0897621,0
0,8,4,1,0.046875
0,8,6,0.228621,0.03125
0,8,5,0.0544216,0.015625
0,8,6,0.317281,0.0625
0,8,5,0.210417,0.03125
0,8,6,0.0249192,0.015625
0,8,4,1,0.046875
0,8,4,0.769818,0.0625
0,8,4,1,0.03125
0,8,5,0.0242712,0.03125
0,8,5,0.508337,0.046875
0,8,5,0.103418,0.03125
0,8,5,0.225832,0.03125
0,8,6,0.087332,0
0,8,5,0.0314429,0
0,8,3,1,0
0,8,4,1,0.046875
0,8,6,0.0591559,0.015625
0,8,5,0.0037441,0.015625
0,8,4,1.68046,0.046875
0,8,5,0.104022,0.015625
0,8,6,0.21974,0.0625
0,8,7,0.165909,0
0,8,3,1,0
0,8,3,1,0.015625
0,8,7,0.0922476,0
0,8,3,1,0.015625
0,8,7,0.0183681,0.046875
0,8,5,0.00287143,0.03125
0,8,4,1.79753,0.046875
0,8,5,0.242093,0
0,8,4,1,0.03125
0,8,5,0.198839,0
0,8,4,1.3595,0.046875
0,8,3,1,0
0,8,6,0.0412714,0
0,8,5,0.236005,0.015625
0,8,5,0.52399,0.0625
0,8,5,0.7166,0.0625
0,8,5,0.0723253,0
0,8,6,0.315895,0.0625
0,8,6,0.0411851,0.046875
0,8,6,0.529709,0.0625
0,8,5,0.440789,0.03125
0,8,4,1,0
0,8,6,0.0576149,0.03125
0,8,4,1,0
0,8,7,0.127195,0.015625
0,8,5,0.521722,0.03125
0,8,6,0.101432,0.03125
0,8,6,0.0249501,0.015625
0,8,4,1,0
0,8,6,0.174109,0
0,8,4,0.368378,0
0,8,5,0.0727811,0
0,8,4,1,0.046875
0,8,7,0.0640694,0.03125
0,8,5,0.148456,0
0,8,4,0.634904,0.03125
0,8,3,1,0.03125
0,8,7,0.080113,0.0625
0,8,4,1,0
0,8,3,1,0
0,8,5,0.532619,0.0625
0,8,4,1,0
0,8,5,0.0449132,0.03125
0,8,6,0.112758,0.0625
0,8,5,0.175366,0.03125
0,8,2,1,0.015625
0,8,4,0.487323,0.03125
0,8,7,0.0458168,0.046875
0,8,6,0.0897047,0
0,8,7,0.128638,0.0625
0,8,5,0.279607,0
0,8,5,0.639531,0.0625
0,8,5,0.0771811,0.046875
0,8,6,0.101422,0.0625
0,8,5,0.0639946,0.03125
0,8,5,0.363068,0.0625
0,8,5,0.140286,0.046875
0,8,5,0.412183,0.015625
0,8,4,1,0.046875
0,8,2,1,0
0,8,6,0.0166897,0
0,8,7,0.0501657,0.03125
0,8,7,0.0502879,0.0625
0,8,6,0.00466281,0.015625
0,8,5,0.812361,0.0625
0,8,3,1,0
0,8,3,1,0
0,8,6,0.264699,0.046875
0,8,6,0.0572312,0.03125
0,8,5,0.15166,0
0,8,7,0.157864,0.046875
0,8,6,0.318469,0.03125
0,8,7,0.0922528,0
0,8,6,0.180352,0.0625
0,8,7,0.0201328,0
0,8,7,0.123131,0
0,8,6,0.175855,0.03125
0,8,5,0.203404,0.015625
0,8,6,0.211516,0.0625
0,8,6,0.0713301,0
0,8,5,0.161111,0.0625
0,8,6,0.0909057,0.015625
0,16,8,1,0.0078125
0,16,13,0.114924,0.03125
0,16,11,1,0
0,16,10,1,0.0273438
0,16,11,0.643381,0.0117188
0,16,15,0.0186162,0.0078125
0,16,14,0.0908962,0.0078125
0,16,13,0.0413604,0.0117188
0,16,8,1,0
0,16,10,0.209096,0.0234375
0,16,13,0.25367,0.03125
0,16,12,0.276659,0.03125
0,16,12,0.0970709,0.015625
0,16,14,0.068499,0.0234375
0,16,14,0.0592148,0.0234375
0,16,14,0.199994,0.03125
0,16,14,0.0260016,0
0,16,10,1.76136,0.0195312
0,16,11,1.34242,0.0195312
0,16,13,0.195584,0.0234375
0,16,10,0.174057,0.015625
0,16,11,0.0795568,0
0,16,10,1,0
0,16,10,1,0
0,16,12,0.0878815,0.0117188
0,16,13,0.00516051,0.015625
0,16,11,0.57774,0.0234375
0,16,12,0.124665,0.0273438
0,16,12,0.0320575,0
0,16,10,1,0.0273438
0,16,11,1,0
0,16,11,0.552879,0.03125
0,16,14,0.0429678,0
0,16,12,0.0466776,0.015625
0,16,8,1,0.0078125
0,16,13,0.153585,0.03125
0,16,12,0.0207103,0
0,16,13,0.148868,0.03125
0,16,14,0.0117623,0.015625
0,16,11,0.0713553,0.0195312
0,16,11,0.446714,0.03125
0,16,14,0.0412598,0.0234375
0,16,14,0.126359,0.015625
0,16,14,0.0580689,0.0117188
0,16,13,0.0926661,0.03125
0,16,11,0.176745,0.0195312
0,16,12,0.108163,0.015625
0,16,11,0.055128,0.015625
0,16,14,0.11212,0.015625
0,16,8,1,0.0117188
0,16,14,0.00179935,0.0117188
0,16,12,0.100894,0.0195312
0,16,12,0.198963,0.015625
0,16,11,1,0
0,16,11,0.00727663,0.015625
0,16,12,0.070146,0
0,16,12,0.430835,0.03125
0,16,11,0.265738,0.0195312
0,16,14,0.011726,0.0078125
0,16,14,0.0217047,0.0273438
0,16,12,0.00462676,0.0234375
0,16,13,0.0348197,0.0078125
0,16,13,0.0627051,0.015625
0,16,12,0.0375054,0.00390625
0,16,14,0.0344216,0.0078125
0,16,10,1,0.0273438
0,16,11,1,0
0,16,8,1,0.0117188
0,16,15,0.0184825,0.0078125
0,16,7,1,0
0,16,13,0.134996,0.015625
0,16,14,0.0229282,0.015625
0,16,13,0.0525262,0
0,16,14,0.0192466,0.03125
0,16,13,0.173874,0.0078125
0,16,12,0.012904,0.015625
0,16,13,0.131374,0.0234375
0,16,15,0.0803003,0
0,16,13,0.149674,0.0234375
0,16,15,0.00437168,0.03125
0,16,10,0.229533,0.0078125
0,16,12,0.10806,0.00390625
0,16,12,0.211273,0.03125
0,16,12,0.0192684,0
0,16,15,0.0361472,0
0,16,11,0.154191,0.0195312
0,16,12,0.0404879,0
0,16,11,0.680491,0.03125
0,16,10,0.526579,0.03125
0,16,11,0.098724,0
0,16,15,0.0130376,0.00390625
0,16,12,0.133318,0.03125
0,16,13,0.0114193,0.015625
0,16,13,0.16392,0.015625
0,16,14,0.0621556,0.015625
0,16,14,0.150821,0.015625
0,16,10,1.71997,0.0273438
0,16,10,0.230358,0.0078125
0,16,13,0.0551809,0.0234375
0,16,7,1,0.0078125
0,16,14,0.0261781,0.03125
0,16,15,0.0571649,0.0078125
0,16,11,0.829844,0.0117188
0,16,13,0.0223552,0.0195312
0,16,11,1.02701,0.015625
0,16,14,0.0751534,0.0234375
0,16,15,0.0339926,0
0,16,7,1,0
0,16,13,0.252874,0.0273438
0,16,13,0.103518,0.0234375
0,16,12,0.0228338,0.0078125
0,16,14,0.0900908,0.0234375
0,16,11,0.389191,0.0234375
0,16,12,0.104618,0.015625
0,16,12,0.0661484,0.0195312
0,16,15,0.0277456,0.00390625
0,16,13,0.0822586,0.0117188
0,16,14,0.200686,0.0273438
0,16,13,0.018353,0.0117188
0,16,10,1,0.0273438
0,16,13,0.0302146,0
0,16,14,0.125632,0.03125
0,16,9,1.34407,0.03125
0,16,14,0.00355276,0.015625
0,16,11,0.111151,0
0,16,10,1.53997,0.0273438
0,16,14,0.00529615,0.0117188
0,16,9,1,0.0234375
0,16,14,0.0300812,0.015625
0,16,13,0.0218179,0.0273438
0,16,10,2.34053,0.0273438
0,16,13,0.0270632,0.03125
0,16,12,0.0868421,0
0,16,14,0.00757058,0.0117188
0,16,13,0.0586665,0.03125
0,16,15,0.021191,0.015625
0,16,13,0.0920596,0
0,16,13,0.198041,0.015625
0,16,10,1.99031,0.0195312
0,16,13,0.175153,0.015625
0,16,8,1,0.0117188
0,16,13,0.11314,0.03125
0,16,10,0.416875,0.0234375
0,16,15,0.0325992,0
0,16,12,0.209878,0.015625
0,16,11,0.0773565,0.0078125
0,16,13,0.153631,0.0117188
0,16,12,0.0471198,0.0078125
0,16,10,0.204312,0.015625
0,16,10,2.25095,0.03125
0,16,11,1,0
0,16,11,0.297475,0.015625
0,16,13,0.017201,0.015625
0,16,13,0.171649,0.0078125
0,16,13,0.0292221,0.015625
0,16,12,0.250598,0.0234375
0,16,13,0.00528248,0
0,16,12,0.0150974,0
0,16,13,0.116654,0
0,16,13,6.61174e-05,0.03125
0,16,11,0.319607,0.0195312
0,16,12,0.0632591,0.015625
0,16,12,0.0229629,0.015625
0,16,10,1,0
0,16,15,0.0745445,0.0195312
0,16,11,0.101968,0
0,16,9,0.545829,0.015625
0,16,8,1,0.015625
0,16,14,0.091933,0.03125
0,16,13,0.00175038,0.03125
0,16,12,0.0232746,0.0273438
0,16,14,0.0605306,0.0234375
0,16,12,0.0249046,0.0117188
0,16,14,0.0984513,0.0273438
0,16,14,0.0114242,0.00390625
0,16,15,0.000111872,0.0234375
0,16,13,0.0814315,0
0,16,11,0.2454,0.0273438
0,16,13,0.0022799,0
0,16,9,1,0
0,16,14,0.040783,0
0,16,14,0.0361743,0.0078125
0,16,13,0.0831921,0.0117188
0,16,14,0.103278,0.0117188
0,16,13,0.101159,0.015625
0,16,8,1,0.0117188
0,16,12,0.0767095,0.015625
0,16,8,1,0.0117188
0,16,14,0.0709823,0.0078125
0,16,14,0.0261624,0
0,16,11,0.226733,0.015625
0,16,12,0.0459068,0.0078125
0,16,10,1,0
0,16,13,0.0289895,0
0,16,13,0.157644,0.015625
0,16,13,0.0263117,0.015625
0,16,13,0.0775331,0.0078125
0,16,9,1,0.0234375
0,16,11,1.58976,0.0273438
0,16,10,0.122769,0.015625
0,16,14,0.0998579,0.0273438
0,16,14,0.11039,0.0078125
0,16,14,0.154689,0.03125
0,16,11,0.282044,0.03125
0,16,12,0.13547,0.0273438
0,16,14,0.0053165,0
0,16,14,0.0377372,0.00390625
0,16,12,0.0687084,0.0117188
0,16,12,0.0516957,0
0,16,13,0.0513833,0.03125
0,16,7,1,0
0,16,12,0.290913,0.00390625
0,16,10,0.515677,0.0234375
0,16,14,0.0816749,0
0,16,14,0.00256714,0.0078125
0,16,11,1.17503,0.0273438
0,16,15,0.0292421,0.0078125
0,16,12,0.0241814,0.0078125
0,16,11,0.226363,0.015625
0,16,12,0.154001,0.00390625
0,16,14,0.0993671,0.0117188
0,16,13,0.00495968,0.0234375
0,16,11,0.308417,0.015625
0,16,15,0.0283997,0
0,16,13,0.00558844,0.0234375
0,16,14,0.0178378,0.03125
0,16,10,1,0.0273438
0,16,15,0.0369391,0.0234375
0,16,12,0.151034,0.015625
0,16,8,1,0.0117188
0,16,14,0.135858,0.0234375
0,16,10,1,0.0273438
0,16,12,0.00178878,0
0,16,10,0.100613,0.015625
0,16,9,2.894,0.03125
0,16,11,0.109399,0.0195312
0,16,14,0.0406021,0.0078125
0,16,13,0.0680944,0
0,16,14,0.0423891,0
0,16,13,0.0333659,0.015625
0,16,14,0.00289574,0
0,16,12,0.0652653,0.015625
0,16,13,0.190893,0.015625
0,16,14,0.107255,0.0078125
0,16,12,0.100113,0.015625
0,16,11,0.736155,0.03125
0,16,14,0.0952107,0.03125
0,16,14,0.103459,0.03125
0,16,10,1,0
0,16,12,0.0442278,0.0117188
0,16,14,0.0228038,0.015625
0,16,11,0.12802,0.0078125
0,16,13,0.110662,0.0078125
0,16,13,0.0107284,0.00390625
0,16,11,1.34573,0.0117188
0,16,8,1,0.0078125
0,16,12,0.0776014,0.015625
0,16,11,1,0
0,16,13,0.0355189,0.0078125
0,16,10,0.279158,0.03125
0,16,14,0.215906,0.03125
0,16,12,0.368317,0.03125
0,16,9,1,0.0195312
0,16,11,0.123878,0.0078125
0,16,12,0.285626,0.0234375
0,16,10,0.622315,0.03125
0,16,12,0.450388,0.03125
0,16,10,1,0.0273438
0,16,13,0.0118985,0
0,16,14,0.0637608,0.015625
0,16,13,0.00978105,0.0117188
0,16,14,0.00831025,0.0117188
0,16,13,0.0801018,0.0273438
0,16,10,0.387633,0.0078125
0,16,8,1,0
0,16,8,1,0.00390625
0,16,13,0.0984832,0.015625
0,16,8,1,0
0,16,15,0.0179135,0.0234375
0,16,12,0.249035,0.0234375
0,16,12,0.201862,0.00390625
0,16,7,1,0.0078125
0,16,12,0.258012,0.015625
0,16,12,0.164437,0.0273438
0,16,8,1,0.015625
0,16,9,1,0
0,16,13,0.0447067,0.0234375
0,16,11,0.208174,0.015625
0,16,13,0.150655,0.03125
0,16,10,0.428206,0.0234375
0,16,12,0.0418631,0.03125
0,16,12,0.0363259,0.0234375
0,16,14,0.197649,0.0195312
0,16,14,0.0534924,0.015625
0,16,12,0.0151636,0.015625
0,16,13,0.0278151,0.0195312
0,16,12,0.107406,0.0078125
0,16,12,0.0222009,0.015625
0,16,15,0.0403492,0.015625
0,16,13,0.00657745,0.00390625
0,16,12,0.0356901,0.0273438
0,16,15,0.0992137,0.0195312
0,16,11,1,0
0,16,12,0.175397,0.0234375
0,16,13,0.0250037,0.0078125
0,16,8,1,0
0,16,14,0.179946,0.0234375
0,16,13,0.095029,0
0,16,11,0.474085,0.0195312
0,16,8,1,0
0,16,8,1,0
0,16,13,0.124057,0.015625
0,16,15,0.0316008,0.0234375
0,16,9,1,0.0234375
0,16,12,0.044939,0.015625
0,16,13,0.059141,0.0195312
0,16,11,0.193992,0.0117188
0,16,15,0.0268145,0
0,16,14,0.141603,0.015625
0,16,9,1,0.015625
0,16,10,0.185185,0.015625
0,16,14,0.00893767,0.00390625
0,16,11,0.210381,0.0078125
0,16,14,0.00532344,0.0078125
0,16,13,0.098018,0.0078125
0,16,12,0.191883,0.03125
0,16,11,0.930656,0.0078125
0,16,11,0.0148468,0.0078125
0,16,14,0.00158186,0
0,16,13,0.0346913,0.0234375
0,16,13,0.0633408,0.0234375
0,16,9,0.488289,0.015625
0,16,12,0.0131171,0.0078125
0,16,12,0.169044,0.00390625
0,16,10,1,0
0,16,13,0.0221708,0.0078125
0,16,14,0.0528856,0.015625
0,16,14,0.0152988,0.00390625
0,16,11,0.25173,0.015625
0,16,12,0.135083,0.0078125
0,16,14,0.0854917,0.015625
0,16,13,0.109881,0.0273438
0,16,13,0.0210306,0.03125
0,16,12,0.0593996,0.00390625
0,16,12,0.0857298,0
0,16,12,0.174252,0.03125
0,16,12,0.0503674,0.0273438
0,16,14,0.0900814,0.015625
0,16,13,0.17303,0.0273438
0,16,13,0.0250798,0.0117188
0,16,14,0.0178727,0.0078125
0,16,14,0.0311966,0.0117188
0,16,13,0.0316792,0.03125
0,16,14,0.0138282,0.0195312
0,16,13,0.0398179,0.0078125
0,16,12,0.12105,0.00390625
0,16,15,0.0296669,0.0234375
0,16,15,0.0519873,0.015625
0,16,14,0.0597087,0.015625
0,16,14,0.0512883,0.015625
0,16,14,0.0791968,0.015625
0,16,9,1,0.015625
0,16,14,0.0273636,0.015625
0,16,10,1,0
0,16,14,0.185778,0.0273438
0,16,13,0.0672161,0.015625
0,16,10,1,0
0,16,13,0.141198,0.015625
